label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
H,0.0,0.0,0.2549019607843137,-0.0718954248366013,0.4444444444444444,-0.2222222222222222,0.5751633986928104,-0.27450980392156865,0.5947712418300654,-0.3202614379084967,0.29411764705882354,-0.5490196078431373,0.5032679738562091,-0.6339869281045751,0.5751633986928104,-0.49673202614379086,0.5751633986928104,-0.3660130718954248,0.23529411764705882,-0.5816993464052288,0.43790849673202614,-0.7450980392156863,0.5751633986928104,-0.8366013071895425,0.673202614379085,-0.9150326797385621,0.1830065359477124,-0.5424836601307189,0.35294117647058826,-0.7581699346405228,0.43790849673202614,-0.8823529411764706,0.5032679738562091,-1.0,0.16993464052287582,-0.45098039215686275,0.27450980392156865,-0.5620915032679739,0.27450980392156865,-0.6666666666666666,0.2549019607843137,-0.7712418300653595
H,0.0,0.0,0.20481927710843373,-0.04216867469879518,0.3855421686746988,-0.20481927710843373,0.5,-0.29518072289156627,0.4397590361445783,-0.2891566265060241,0.2469879518072289,-0.5060240963855421,0.27710843373493976,-0.7469879518072289,0.3433734939759036,-0.891566265060241,0.3795180722891566,-1.0,0.18072289156626506,-0.5,0.3192771084337349,-0.5783132530120482,0.40963855421686746,-0.43373493975903615,0.42168674698795183,-0.3253012048192771,0.10240963855421686,-0.463855421686747,0.20481927710843373,-0.6325301204819277,0.30120481927710846,-0.7409638554216867,0.3493975903614458,-0.8614457831325302,0.04216867469879518,-0.39156626506024095,-0.024096385542168676,-0.5,-0.1144578313253012,-0.5662650602409639,-0.20481927710843373,-0.6626506024096386
H,0.0,0.0,0.24666666666666667,-0.08,0.4066666666666667,-0.23333333333333334,0.5133333333333333,-0.31333333333333335,0.52,-0.38,0.2866666666666667,-0.5333333333333333,0.48,-0.6,0.5266666666666666,-0.48,0.49333333333333335,-0.36,0.22666666666666666,-0.5733333333333334,0.41333333333333333,-0.7333333333333333,0.54,-0.84,0.6266666666666667,-0.92,0.16,-0.54,0.32,-0.7466666666666667,0.4,-0.8733333333333333,0.4533333333333333,-1.0,0.12666666666666668,-0.44,0.22666666666666666,-0.52,0.22666666666666666,-0.6066666666666667,0.21333333333333335,-0.6933333333333334
H,0.0,0.0,0.25,-0.0875,0.425,-0.24375,0.5375,-0.325,0.51875,-0.3625,0.21875,-0.55,0.4,-0.65,0.475,-0.55625,0.48125,-0.45625,0.15625,-0.575,0.35,-0.74375,0.5,-0.83125,0.6125,-0.8875,0.1125,-0.5375,0.26875,-0.7625,0.3625,-0.88125,0.4375,-1.0,0.11875,-0.45,0.2,-0.58125,0.1875,-0.68125,0.15625,-0.78125
H,0.0,0.0,0.1694915254237288,-0.07909604519774012,0.3107344632768362,-0.24858757062146894,0.3954802259887006,-0.3898305084745763,0.3050847457627119,-0.4519774011299435,0.15819209039548024,-0.5084745762711864,0.1638418079096045,-0.7344632768361582,0.192090395480226,-0.8757062146892656,0.2033898305084746,-0.9943502824858758,0.05649717514124294,-0.5141242937853108,0.15819209039548024,-0.6497175141242938,0.24293785310734464,-0.5254237288135594,0.2937853107344633,-0.4124293785310734,-0.05649717514124294,-0.5028248587570622,-0.022598870056497175,-0.6892655367231638,0.03389830508474576,-0.8531073446327684,0.06779661016949153,-1.0,-0.1638418079096045,-0.4463276836158192,-0.2768361581920904,-0.5819209039548022,-0.3728813559322034,-0.655367231638418,-0.4689265536723164,-0.7401129943502824
H,0.0,0.0,0.1676300578034682,-0.09248554913294797,0.3179190751445087,-0.27167630057803466,0.4046242774566474,-0.3988439306358382,0.31213872832369943,-0.4624277456647399,0.12138728323699421,-0.5375722543352601,0.07514450867052024,-0.7572254335260116,0.09248554913294797,-0.884393063583815,0.09826589595375723,-0.9942196531791907,0.03468208092485549,-0.5375722543352601,0.14450867052023122,-0.6763005780346821,0.24855491329479767,-0.5317919075144508,0.30057803468208094,-0.4046242774566474,-0.06358381502890173,-0.5086705202312138,-0.017341040462427744,-0.7052023121387283,0.06358381502890173,-0.8554913294797688,0.10404624277456648,-1.0,-0.14450867052023122,-0.4508670520231214,-0.24855491329479767,-0.5838150289017341,-0.3468208092485549,-0.653179190751445,-0.4508670520231214,-0.7341040462427746
H,0.0,0.0,0.15343915343915343,-0.10052910052910052,0.2751322751322751,-0.24338624338624337,0.35978835978835977,-0.3333333333333333,0.2962962962962963,-0.3492063492063492,0.08994708994708994,-0.4973544973544973,0.0582010582010582,-0.7407407407407407,0.07407407407407407,-0.8835978835978836,0.07407407407407407,-1.0,0.010582010582010581,-0.4708994708994709,0.10052910052910052,-0.5608465608465608,0.21164021164021163,-0.41798941798941797,0.26455026455026454,-0.2962962962962963,-0.06349206349206349,-0.41798941798941797,-0.037037037037037035,-0.5608465608465608,0.037037037037037035,-0.6772486772486772,0.06878306878306878,-0.798941798941799,-0.1164021164021164,-0.3386243386243386,-0.21693121693121692,-0.42328042328042326,-0.2962962962962963,-0.4656084656084656,-0.3915343915343915,-0.5238095238095238
H,0.0,0.0,0.1694915254237288,-0.062146892655367235,0.3050847457627119,-0.2033898305084746,0.3898305084745763,-0.327683615819209,0.2994350282485876,-0.3615819209039548,0.2033898305084746,-0.4971751412429379,0.2711864406779661,-0.7344632768361582,0.327683615819209,-0.8757062146892656,0.3672316384180791,-1.0,0.07344632768361582,-0.5028248587570622,0.14689265536723164,-0.6384180790960452,0.22033898305084745,-0.4915254237288136,0.2711864406779661,-0.3615819209039548,-0.05649717514124294,-0.4745762711864407,-0.05084745762711865,-0.6384180790960452,-0.005649717514124294,-0.7740112994350282,0.02824858757062147,-0.9096045197740112,-0.1694915254237288,-0.4011299435028249,-0.3050847457627119,-0.5310734463276836,-0.4124293785310734,-0.5932203389830508,-0.5084745762711864,-0.6836158192090396
H,0.0,0.0,0.16393442622950818,-0.09836065573770492,0.2786885245901639,-0.31693989071038253,0.33879781420765026,-0.45901639344262296,0.4426229508196721,-0.5409836065573771,0.12568306010928962,-0.5737704918032787,0.12568306010928962,-0.7923497267759563,0.18032786885245902,-0.907103825136612,0.22404371584699453,-1.0,0.04918032786885246,-0.5683060109289617,0.17486338797814208,-0.7213114754098361,0.273224043715847,-0.6229508196721312,0.3114754098360656,-0.5245901639344263,-0.03278688524590164,-0.5355191256830601,0.0273224043715847,-0.726775956284153,0.12021857923497267,-0.8579234972677595,0.18032786885245902,-0.9672131147540983,-0.12021857923497267,-0.46994535519125685,-0.2185792349726776,-0.6229508196721312,-0.29508196721311475,-0.7049180327868853,-0.3770491803278688,-0.7978142076502732
H,0.0,0.0,0.17937219730941703,-0.06278026905829596,0.34080717488789236,-0.21076233183856502,0.452914798206278,-0.31390134529147984,0.3811659192825112,-0.34977578475336324,0.22869955156950672,-0.5201793721973094,0.26905829596412556,-0.7488789237668162,0.31390134529147984,-0.8834080717488789,0.336322869955157,-1.0,0.11659192825112108,-0.5246636771300448,0.23318385650224216,-0.6547085201793722,0.3094170403587444,-0.48878923766816146,0.34080717488789236,-0.34080717488789236,0.0,-0.4977578475336323,0.05829596412556054,-0.6771300448430493,0.15246636771300448,-0.8251121076233184,0.2062780269058296,-0.968609865470852,-0.11210762331838565,-0.4260089686098655,-0.23318385650224216,-0.5515695067264574,-0.336322869955157,-0.6278026905829597,-0.43946188340807174,-0.726457399103139
