label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
S,0.0,0.0,0.37055837563451777,-0.050761421319796954,0.6091370558375635,-0.20812182741116753,0.817258883248731,-0.2639593908629442,1.0,-0.28426395939086296,0.39086294416243655,-0.6751269035532995,0.6751269035532995,-0.7817258883248731,0.8426395939086294,-0.6345177664974619,0.8781725888324873,-0.467005076142132,0.3350253807106599,-0.7055837563451777,0.6903553299492385,-0.8020304568527918,0.8578680203045685,-0.6040609137055838,0.8629441624365483,-0.41624365482233505,0.3096446700507614,-0.6802030456852792,0.6446700507614214,-0.8020304568527918,0.817258883248731,-0.6142131979695431,0.8324873096446701,-0.4416243654822335,0.3197969543147208,-0.6040609137055838,0.5989847715736041,-0.7157360406091371,0.7461928934010152,-0.6040609137055838,0.7817258883248731,-0.467005076142132
S,0.0,0.0,0.3838383838383838,-0.05555555555555555,0.6111111111111112,-0.20707070707070707,0.8181818181818182,-0.26262626262626265,1.0,-0.2828282828282828,0.3888888888888889,-0.6717171717171717,0.6868686868686869,-0.7777777777777778,0.8484848484848485,-0.6313131313131313,0.8787878787878788,-0.46464646464646464,0.3333333333333333,-0.696969696969697,0.696969696969697,-0.803030303030303,0.8585858585858586,-0.601010101010101,0.8636363636363636,-0.41414141414141414,0.31313131313131315,-0.6666666666666666,0.6515151515151515,-0.7929292929292929,0.8232323232323232,-0.6111111111111112,0.8333333333333334,-0.4393939393939394,0.32323232323232326,-0.5808080808080808,0.6060606060606061,-0.7070707070707071,0.7525252525252525,-0.5959595959595959,0.7878787878787878,-0.46464646464646464
S,0.0,0.0,0.3854166666666667,-0.052083333333333336,0.6145833333333334,-0.20833333333333334,0.8229166666666666,-0.2708333333333333,1.0,-0.2916666666666667,0.3802083333333333,-0.6822916666666666,0.6822916666666666,-0.7864583333333334,0.84375,-0.640625,0.8802083333333334,-0.46875,0.3229166666666667,-0.703125,0.6927083333333334,-0.8177083333333334,0.8645833333333334,-0.625,0.8697916666666666,-0.4322916666666667,0.3072916666666667,-0.6666666666666666,0.6510416666666666,-0.8072916666666666,0.828125,-0.6302083333333334,0.84375,-0.4583333333333333,0.3229166666666667,-0.5833333333333334,0.609375,-0.7135416666666666,0.7552083333333334,-0.6041666666666666,0.796875,-0.46875
S,0.0,0.0,0.38308457711442784,-0.04975124378109453,0.6218905472636815,-0.1890547263681592,0.835820895522388,-0.23880597014925373,1.0,-0.24378109452736318,0.38308457711442784,-0.681592039800995,0.7064676616915423,-0.7512437810945274,0.8656716417910447,-0.5920398009950248,0.8955223880597015,-0.4228855721393035,0.3333333333333333,-0.6965174129353234,0.7412935323383084,-0.7611940298507462,0.8855721393034826,-0.5522388059701493,0.8805970149253731,-0.3681592039800995,0.32338308457711445,-0.6467661691542289,0.6915422885572139,-0.7412935323383084,0.845771144278607,-0.5572139303482587,0.8606965174129353,-0.3880597014925373,0.3482587064676617,-0.5422885572139303,0.6318407960199005,-0.6467661691542289,0.7711442786069652,-0.5373134328358209,0.8109452736318408,-0.4079601990049751
S,0.0,0.0,0.3854166666666667,-0.041666666666666664,0.6145833333333334,-0.19270833333333334,0.8333333333333334,-0.2552083333333333,1.0,-0.28125,0.3802083333333333,-0.6770833333333334,0.703125,-0.7708333333333334,0.859375,-0.6145833333333334,0.8802083333333334,-0.4375,0.328125,-0.6979166666666666,0.7135416666666666,-0.796875,0.875,-0.5885416666666666,0.875,-0.4010416666666667,0.3125,-0.6614583333333334,0.6770833333333334,-0.796875,0.84375,-0.6041666666666666,0.8489583333333334,-0.4322916666666667,0.3333333333333333,-0.5729166666666666,0.6302083333333334,-0.703125,0.7760416666666666,-0.5833333333333334,0.8072916666666666,-0.4479166666666667
S,0.0,0.0,0.3829787234042553,-0.0851063829787234,0.6170212765957447,-0.26595744680851063,0.8191489361702128,-0.35106382978723405,1.0,-0.3776595744680851,0.3723404255319149,-0.7127659574468085,0.6542553191489362,-0.851063829787234,0.824468085106383,-0.7180851063829787,0.8617021276595744,-0.5531914893617021,0.30319148936170215,-0.7446808510638298,0.648936170212766,-0.8936170212765957,0.8351063829787234,-0.7074468085106383,0.8563829787234043,-0.5159574468085106,0.2765957446808511,-0.723404255319149,0.6063829787234043,-0.8936170212765957,0.7978723404255319,-0.7180851063829787,0.824468085106383,-0.5425531914893617,0.28191489361702127,-0.6542553191489362,0.5638297872340425,-0.8138297872340425,0.723404255319149,-0.7074468085106383,0.7712765957446809,-0.574468085106383
S,0.0,0.0,0.38666666666666666,-0.15333333333333332,0.6133333333333333,-0.35333333333333333,0.8,-0.47333333333333333,0.98,-0.5333333333333333,0.4,-0.78,0.6266666666666667,-0.9533333333333334,0.7933333333333333,-0.8133333333333334,0.84,-0.6666666666666666,0.31333333333333335,-0.8,0.5933333333333334,-1.0,0.7866666666666666,-0.82,0.8266666666666667,-0.6333333333333333,0.24,-0.78,0.5066666666666667,-0.9933333333333333,0.72,-0.82,0.7733333333333333,-0.64,0.18,-0.7133333333333334,0.42,-0.8933333333333333,0.6,-0.8,0.6666666666666666,-0.66
S,0.0,0.0,0.3402777777777778,-0.08333333333333333,0.5902777777777778,-0.2777777777777778,0.7847222222222222,-0.4166666666666667,0.9652777777777778,-0.4722222222222222,0.5347222222222222,-0.6666666666666666,0.7222222222222222,-0.8958333333333334,0.8402777777777778,-0.7361111111111112,0.8402777777777778,-0.5833333333333334,0.4305555555555556,-0.7013888888888888,0.6527777777777778,-0.9791666666666666,0.7916666666666666,-0.7777777777777778,0.7916666666666666,-0.5902777777777778,0.3125,-0.7152777777777778,0.5,-1.0,0.6736111111111112,-0.8055555555555556,0.7083333333333334,-0.6041666666666666,0.16666666666666666,-0.7013888888888888,0.3402777777777778,-0.9027777777777778,0.5069444444444444,-0.8055555555555556,0.5763888888888888,-0.6597222222222222
S,0.0,0.0,0.3961038961038961,-0.16883116883116883,0.6103896103896104,-0.38311688311688313,0.8116883116883117,-0.487012987012987,1.0,-0.525974025974026,0.2792207792207792,-0.8441558441558441,0.5974025974025974,-0.974025974025974,0.7922077922077922,-0.8311688311688312,0.8571428571428571,-0.6753246753246753,0.2012987012987013,-0.8506493506493507,0.5909090909090909,-1.0,0.8051948051948052,-0.8181818181818182,0.8376623376623377,-0.6233766233766234,0.16883116883116883,-0.7987012987012987,0.5194805194805194,-0.9805194805194806,0.7337662337662337,-0.8051948051948052,0.7857142857142857,-0.6298701298701299,0.17532467532467533,-0.6883116883116883,0.44155844155844154,-0.8571428571428571,0.6168831168831169,-0.7597402597402597,0.6883116883116883,-0.6363636363636364
S,0.0,0.0,0.37888198757763975,-0.16149068322981366,0.5838509316770186,-0.37267080745341613,0.7763975155279503,-0.4782608695652174,0.9440993788819876,-0.5403726708074534,0.2546583850931677,-0.7950310559006211,0.5279503105590062,-0.9751552795031055,0.7329192546583851,-0.84472049689441,0.8136645962732919,-0.6894409937888198,0.18012422360248448,-0.8012422360248447,0.5279503105590062,-1.0,0.7515527950310559,-0.8198757763975155,0.8012422360248447,-0.6273291925465838,0.15527950310559005,-0.7577639751552795,0.4782608695652174,-0.9751552795031055,0.7018633540372671,-0.8074534161490683,0.7577639751552795,-0.6335403726708074,0.16770186335403728,-0.6708074534161491,0.4161490683229814,-0.8757763975155279,0.5962732919254659,-0.7888198757763976,0.6708074534161491,-0.6583850931677019
