label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
C,0.0,0.0,0.3176470588235294,0.03529411764705882,0.6,-0.03529411764705882,0.8117647058823529,-0.08235294117647059,0.9882352941176471,-0.1411764705882353,0.5294117647058824,-0.4470588235294118,0.7176470588235294,-0.5882352941176471,0.8588235294117647,-0.6352941176470588,1.0,-0.6705882352941176,0.4588235294117647,-0.5411764705882353,0.6588235294117647,-0.6941176470588235,0.8117647058823529,-0.7529411764705882,0.9764705882352941,-0.7647058823529411,0.35294117647058826,-0.6,0.5647058823529412,-0.7647058823529411,0.7294117647058823,-0.8117647058823529,0.8823529411764706,-0.8235294117647058,0.24705882352941178,-0.6352941176470588,0.4117647058823529,-0.788235294117647,0.5647058823529412,-0.8235294117647058,0.7176470588235294,-0.8
C,0.0,0.0,0.3333333333333333,0.011904761904761904,0.6071428571428571,-0.09523809523809523,0.8214285714285714,-0.16666666666666666,1.0,-0.25,0.5,-0.5119047619047619,0.6666666666666666,-0.6666666666666666,0.8214285714285714,-0.7261904761904762,0.9523809523809523,-0.7738095238095238,0.4166666666666667,-0.5952380952380952,0.6071428571428571,-0.7738095238095238,0.7738095238095238,-0.8452380952380952,0.9404761904761905,-0.8690476190476191,0.32142857142857145,-0.6428571428571429,0.5119047619047619,-0.8333333333333334,0.6904761904761905,-0.8928571428571429,0.8452380952380952,-0.9047619047619048,0.20238095238095238,-0.6666666666666666,0.36904761904761907,-0.8452380952380952,0.5238095238095238,-0.8809523809523809,0.6785714285714286,-0.8690476190476191
C,0.0,0.0,0.3181818181818182,0.0,0.5909090909090909,-0.07954545454545454,0.8068181818181818,-0.125,0.9886363636363636,-0.17045454545454544,0.4772727272727273,-0.5795454545454546,0.6363636363636364,-0.7613636363636364,0.7954545454545454,-0.7954545454545454,0.9204545454545454,-0.7954545454545454,0.38636363636363635,-0.6590909090909091,0.5681818181818182,-0.875,0.7386363636363636,-0.9090909090909091,0.8863636363636364,-0.8522727272727273,0.2727272727272727,-0.7045454545454546,0.4431818181818182,-0.9545454545454546,0.6136363636363636,-0.9886363636363636,0.7613636363636364,-0.9431818181818182,0.14772727272727273,-0.7159090909090909,0.25,-0.9431818181818182,0.3977272727272727,-1.0,0.5454545454545454,-0.9772727272727273
C,0.0,0.0,0.34444444444444444,0.044444444444444446,0.6,-0.022222222222222223,0.8,-0.06666666666666667,0.9666666666666667,-0.13333333333333333,0.5222222222222223,-0.4888888888888889,0.7222222222222222,-0.6222222222222222,0.8888888888888888,-0.6111111111111112,1.0,-0.5555555555555556,0.45555555555555555,-0.5666666666666667,0.6888888888888889,-0.7555555555555555,0.8777777777777778,-0.7111111111111111,1.0,-0.5888888888888889,0.37777777777777777,-0.6111111111111112,0.6333333333333333,-0.8222222222222222,0.8333333333333334,-0.7444444444444445,0.9555555555555556,-0.6111111111111112,0.32222222222222224,-0.6222222222222222,0.5666666666666667,-0.7777777777777778,0.7333333333333333,-0.7333333333333333,0.8444444444444444,-0.6222222222222222
C,0.0,0.0,0.32941176470588235,0.0,0.6235294117647059,-0.09411764705882353,0.8352941176470589,-0.16470588235294117,1.0,-0.24705882352941178,0.5411764705882353,-0.5882352941176471,0.7294117647058823,-0.788235294117647,0.8823529411764706,-0.788235294117647,1.0,-0.7411764705882353,0.4470588235294118,-0.6705882352941176,0.6235294117647059,-0.9411764705882353,0.8117647058823529,-0.9294117647058824,0.9411764705882353,-0.8117647058823529,0.3176470588235294,-0.6941176470588235,0.49411764705882355,-0.9882352941176471,0.6941176470588235,-0.9647058823529412,0.8352941176470589,-0.8470588235294118,0.18823529411764706,-0.6823529411764706,0.3411764705882353,-0.8941176470588236,0.5176470588235295,-0.9058823529411765,0.6588235294117647,-0.8352941176470589
C,0.0,0.0,0.3246753246753247,-0.06493506493506493,0.5974025974025974,-0.18181818181818182,0.7987012987012987,-0.2662337662337662,0.9675324675324676,-0.34415584415584416,0.474025974025974,-0.6298701298701299,0.6363636363636364,-0.8051948051948052,0.7857142857142857,-0.8376623376623377,0.9155844155844156,-0.8181818181818182,0.37662337662337664,-0.6948051948051948,0.5584415584415584,-0.935064935064935,0.7272727272727273,-0.948051948051948,0.8701298701298701,-0.8896103896103896,0.2597402597402597,-0.7272727272727273,0.43506493506493504,-0.9805194805194806,0.6038961038961039,-1.0,0.7532467532467533,-0.9415584415584416,0.12337662337662338,-0.7207792207792207,0.2662337662337662,-0.9155844155844156,0.42207792207792205,-0.9545454545454546,0.5714285714285714,-0.9155844155844156
C,0.0,0.0,0.31901840490797545,-0.09815950920245399,0.558282208588957,-0.24539877300613497,0.7423312883435583,-0.32515337423312884,0.901840490797546,-0.38650306748466257,0.3987730061349693,-0.7055214723926381,0.5521472392638037,-0.9325153374233128,0.7177914110429447,-0.8834355828220859,0.8343558282208589,-0.7791411042944786,0.3006134969325153,-0.7300613496932515,0.48466257668711654,-1.0,0.6871165644171779,-0.9325153374233128,0.8098159509202454,-0.803680981595092,0.19631901840490798,-0.7177914110429447,0.37423312883435583,-0.9877300613496932,0.6012269938650306,-0.9325153374233128,0.754601226993865,-0.8159509202453987,0.09202453987730061,-0.6687116564417178,0.24539877300613497,-0.8404907975460123,0.4233128834355828,-0.8404907975460123,0.5705521472392638,-0.7791411042944786
C,0.0,0.0,0.34782608695652173,-0.13664596273291926,0.577639751552795,-0.3105590062111801,0.7639751552795031,-0.391304347826087,0.9440993788819876,-0.4161490683229814,0.2608695652173913,-0.8385093167701864,0.5217391304347826,-0.9751552795031055,0.7329192546583851,-0.9192546583850931,0.8881987577639752,-0.8260869565217391,0.15527950310559005,-0.8322981366459627,0.484472049689441,-1.0,0.7142857142857143,-0.9192546583850931,0.8571428571428571,-0.782608695652174,0.06832298136645963,-0.7577639751552795,0.36024844720496896,-0.9316770186335404,0.6086956521739131,-0.8695652173913043,0.782608695652174,-0.7639751552795031,0.024844720496894408,-0.6211180124223602,0.2422360248447205,-0.7577639751552795,0.43478260869565216,-0.7577639751552795,0.5900621118012422,-0.7142857142857143
C,0.0,0.0,0.31210191082802546,-0.11464968152866242,0.5477707006369427,-0.27388535031847133,0.7197452229299363,-0.3630573248407643,0.8726114649681529,-0.4585987261146497,0.3248407643312102,-0.6815286624203821,0.4713375796178344,-0.8535031847133758,0.6305732484076433,-0.8980891719745223,0.7643312101910829,-0.910828025477707,0.24203821656050956,-0.7261146496815286,0.4140127388535032,-0.9363057324840764,0.5859872611464968,-0.9681528662420382,0.7452229299363057,-0.9299363057324841,0.15286624203821655,-0.7452229299363057,0.3184713375796178,-0.9681528662420382,0.4968152866242038,-1.0,0.6560509554140127,-0.9745222929936306,0.050955414012738856,-0.732484076433121,0.17197452229299362,-0.9171974522292994,0.3248407643312102,-0.9681528662420382,0.4840764331210191,-0.9554140127388535
C,0.0,0.0,0.3137254901960784,-0.09803921568627451,0.5620915032679739,-0.24836601307189543,0.7450980392156863,-0.3202614379084967,0.9215686274509803,-0.3790849673202614,0.39215686274509803,-0.6993464052287581,0.5686274509803921,-0.9215686274509803,0.738562091503268,-0.9215686274509803,0.8823529411764706,-0.8562091503267973,0.2875816993464052,-0.7320261437908496,0.46405228758169936,-1.0,0.6601307189542484,-0.9934640522875817,0.8104575163398693,-0.8954248366013072,0.16993464052287582,-0.7189542483660131,0.30718954248366015,-0.9934640522875817,0.5098039215686274,-0.9869281045751634,0.6797385620915033,-0.9019607843137255,0.0457516339869281,-0.6601307189542484,0.1437908496732026,-0.8823529411764706,0.32679738562091504,-0.934640522875817,0.5098039215686274,-0.9019607843137255
C,0.0,0.0,0.31097560975609756,-0.1402439024390244,0.524390243902439,-0.2926829268292683,0.6707317073170732,-0.38414634146341464,0.8048780487804879,-0.4878048780487805,0.29878048780487804,-0.6890243902439024,0.4329268292682927,-0.8475609756097561,0.5853658536585366,-0.9024390243902439,0.7195121951219512,-0.9146341463414634,0.21341463414634146,-0.7195121951219512,0.3597560975609756,-0.9451219512195121,0.5304878048780488,-1.0,0.6829268292682927,-0.9878048780487805,0.12195121951219512,-0.7317073170731707,0.2621951219512195,-0.9634146341463414,0.4451219512195122,-1.0,0.6097560975609756,-0.975609756097561,0.03048780487804878,-0.7012195121951219,0.12804878048780488,-0.8963414634146342,0.2804878048780488,-0.9390243902439024,0.4329268292682927,-0.9146341463414634
