label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
G,0.0,0.0,0.09623430962343096,-0.23430962343096234,0.2510460251046025,-0.3723849372384937,0.42677824267782427,-0.4351464435146444,0.5439330543933054,-0.3723849372384937,0.4895397489539749,-0.2301255230125523,0.7573221757322176,-0.200836820083682,0.895397489539749,-0.18410041841004185,1.0,-0.1589958158995816,0.5104602510460251,-0.06276150627615062,0.6569037656903766,-0.08786610878661087,0.5857740585774058,-0.12133891213389121,0.49372384937238495,-0.1297071129707113,0.4769874476987448,0.07531380753138076,0.5815899581589958,0.016736401673640166,0.5188284518828452,-0.0041841004184100415,0.4351464435146444,-0.008368200836820083,0.4309623430962343,0.17573221757322174,0.497907949790795,0.12133891213389121,0.4393305439330544,0.100418410041841,0.36401673640167365,0.100418410041841
G,0.0,0.0,0.0851063829787234,-0.23829787234042554,0.22127659574468084,-0.3872340425531915,0.3872340425531915,-0.4595744680851064,0.5148936170212766,-0.4127659574468085,0.4765957446808511,-0.24680851063829787,0.7489361702127659,-0.24680851063829787,0.8893617021276595,-0.251063829787234,1.0,-0.2425531914893617,0.502127659574468,-0.07234042553191489,0.6595744680851063,-0.10638297872340426,0.5872340425531914,-0.14042553191489363,0.4851063829787234,-0.14042553191489363,0.4765957446808511,0.06808510638297872,0.5957446808510638,0.00851063829787234,0.5319148936170213,-0.01276595744680851,0.44680851063829785,-0.01276595744680851,0.4425531914893617,0.17446808510638298,0.5191489361702127,0.1148936170212766,0.4553191489361702,0.09361702127659574,0.37872340425531914,0.09787234042553192
G,0.0,0.0,0.11740890688259109,-0.2145748987854251,0.27125506072874495,-0.3360323886639676,0.43724696356275305,-0.3967611336032389,0.562753036437247,-0.3481781376518219,0.4898785425101215,-0.17813765182186234,0.7530364372469636,-0.13765182186234817,0.8947368421052632,-0.10931174089068826,1.0,-0.08502024291497975,0.4979757085020243,-0.004048582995951417,0.6558704453441295,-0.02834008097165992,0.5951417004048583,-0.06882591093117409,0.4979757085020243,-0.08097165991902834,0.4493927125506073,0.12550607287449392,0.562753036437247,0.06882591093117409,0.5101214574898786,0.044534412955465584,0.4251012145748988,0.04048582995951417,0.4008097165991903,0.22267206477732793,0.47368421052631576,0.1700404858299595,0.41700404858299595,0.145748987854251,0.3441295546558704,0.145748987854251
G,0.0,0.0,0.11607142857142858,-0.19642857142857142,0.29017857142857145,-0.33035714285714285,0.4642857142857143,-0.375,0.5758928571428571,-0.29464285714285715,0.49107142857142855,-0.19196428571428573,0.75,-0.14732142857142858,0.8928571428571429,-0.12053571428571429,1.0,-0.09821428571428571,0.48214285714285715,-0.04017857142857143,0.65625,0.026785714285714284,0.5803571428571429,0.008928571428571428,0.48660714285714285,-0.022321428571428572,0.4419642857142857,0.09821428571428571,0.5714285714285714,0.12946428571428573,0.5089285714285714,0.11607142857142858,0.42857142857142855,0.09375,0.38839285714285715,0.21428571428571427,0.5,0.22321428571428573,0.4375,0.20089285714285715,0.36160714285714285,0.18303571428571427
G,0.0,0.0,0.124,-0.204,0.296,-0.332,0.48,-0.376,0.584,-0.292,0.504,-0.176,0.768,-0.136,0.904,-0.116,1.0,-0.092,0.5,-0.012,0.676,0.0,0.608,-0.036,0.512,-0.056,0.456,0.124,0.592,0.1,0.532,0.072,0.444,0.056,0.404,0.224,0.5,0.196,0.448,0.168,0.372,0.156
G,0.0,0.0,0.0995850622406639,-0.21991701244813278,0.26141078838174275,-0.3775933609958506,0.44813278008298757,-0.4315352697095436,0.5560165975103735,-0.34439834024896265,0.4854771784232365,-0.22821576763485477,0.7593360995850622,-0.23236514522821577,0.8962655601659751,-0.24066390041493776,1.0,-0.23651452282157676,0.5062240663900415,-0.06224066390041494,0.6846473029045643,-0.07883817427385892,0.6058091286307054,-0.1078838174273859,0.5020746887966805,-0.11618257261410789,0.47717842323651455,0.07468879668049792,0.6141078838174274,0.03734439834024896,0.5477178423236515,0.012448132780082987,0.45643153526970953,0.008298755186721992,0.43983402489626555,0.18672199170124482,0.5352697095435685,0.14107883817427386,0.4730290456431535,0.11618257261410789,0.3983402489626556,0.12033195020746888
G,0.0,0.0,0.09482758620689655,-0.22844827586206898,0.27155172413793105,-0.3879310344827586,0.4698275862068966,-0.41810344827586204,0.5517241379310345,-0.3103448275862069,0.47413793103448276,-0.21982758620689655,0.75,-0.21551724137931033,0.8922413793103449,-0.21120689655172414,1.0,-0.19827586206896552,0.49137931034482757,-0.05172413793103448,0.6810344827586207,-0.07758620689655173,0.603448275862069,-0.11637931034482758,0.5,-0.1206896551724138,0.46120689655172414,0.08620689655172414,0.6077586206896551,0.03879310344827586,0.5431034482758621,0.008620689655172414,0.4525862068965517,0.008620689655172414,0.4224137931034483,0.1939655172413793,0.5258620689655172,0.14655172413793102,0.4698275862068966,0.11637931034482758,0.3922413793103448,0.1206896551724138
G,0.0,0.0,0.053811659192825115,-0.273542600896861,0.19730941704035873,-0.47085201793721976,0.3811659192825112,-0.5605381165919282,0.5022421524663677,-0.484304932735426,0.4663677130044843,-0.3452914798206278,0.7488789237668162,-0.3991031390134529,0.8923766816143498,-0.42152466367713004,1.0,-0.4349775784753363,0.5246636771300448,-0.17488789237668162,0.6860986547085202,-0.2556053811659193,0.6053811659192825,-0.2825112107623318,0.5067264573991032,-0.26905829596412556,0.5201793721973094,-0.03139013452914798,0.6278026905829597,-0.13004484304932734,0.5650224215246636,-0.15246636771300448,0.47085201793721976,-0.13452914798206278,0.5022421524663677,0.07623318385650224,0.57847533632287,-0.004484304932735426,0.5112107623318386,-0.017937219730941704,0.4349775784753363,0.004484304932735426
G,0.0,0.0,0.13306451612903225,-0.18951612903225806,0.34274193548387094,-0.32661290322580644,0.5403225806451613,-0.3548387096774194,0.5967741935483871,-0.23387096774193547,0.49193548387096775,-0.16532258064516128,0.7580645161290323,-0.11693548387096774,0.8951612903225806,-0.0846774193548387,1.0,-0.056451612903225805,0.4798387096774194,-0.004032258064516129,0.6774193548387096,0.024193548387096774,0.6088709677419355,-0.016129032258064516,0.5120967741935484,-0.04032258064516129,0.43548387096774194,0.13306451612903225,0.5846774193548387,0.125,0.5282258064516129,0.09274193548387097,0.43548387096774194,0.07661290322580645,0.3790322580645161,0.24193548387096775,0.5,0.2217741935483871,0.4475806451612903,0.18951612903225806,0.3709677419354839,0.1814516129032258
G,0.0,0.0,0.08849557522123894,-0.24336283185840707,0.2610619469026549,-0.4336283185840708,0.4557522123893805,-0.49557522123893805,0.5353982300884956,-0.3893805309734513,0.4690265486725664,-0.2743362831858407,0.7477876106194691,-0.2831858407079646,0.8938053097345132,-0.28761061946902655,1.0,-0.2831858407079646,0.49557522123893805,-0.11061946902654868,0.6902654867256637,-0.1592920353982301,0.6194690265486725,-0.19469026548672566,0.5176991150442478,-0.19469026548672566,0.4823008849557522,0.02654867256637168,0.6283185840707964,-0.03982300884955752,0.5663716814159292,-0.07079646017699115,0.4690265486725664,-0.07079646017699115,0.45132743362831856,0.13274336283185842,0.5575221238938053,0.07079646017699115,0.5,0.04424778761061947,0.4247787610619469,0.048672566371681415
