label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
E,0.0,0.0,0.27692307692307694,-0.023076923076923078,0.5,-0.24615384615384617,0.5153846153846153,-0.46923076923076923,0.33076923076923076,-0.5153846153846153,0.4153846153846154,-0.6230769230769231,0.46923076923076923,-0.9076923076923077,0.46923076923076923,-0.8307692307692308,0.43846153846153846,-0.6846153846153846,0.25384615384615383,-0.6615384615384615,0.3,-1.0,0.2923076923076923,-0.8692307692307693,0.27692307692307694,-0.7076923076923077,0.1,-0.6615384615384615,0.12307692307692308,-0.9769230769230769,0.13076923076923078,-0.8692307692307693,0.11538461538461539,-0.7,-0.06923076923076923,-0.6307692307692307,-0.06153846153846154,-0.8615384615384616,-0.038461538461538464,-0.8153846153846154,-0.038461538461538464,-0.7
E,0.0,0.0,0.2748091603053435,-0.022900763358778626,0.4961832061068702,-0.24427480916030533,0.5114503816793893,-0.46564885496183206,0.3282442748091603,-0.5190839694656488,0.40458015267175573,-0.6183206106870229,0.46564885496183206,-0.9083969465648855,0.46564885496183206,-0.8320610687022901,0.4351145038167939,-0.6870229007633588,0.25190839694656486,-0.6641221374045801,0.29770992366412213,-1.0,0.2900763358778626,-0.8625954198473282,0.2748091603053435,-0.7099236641221374,0.09923664122137404,-0.6641221374045801,0.12213740458015267,-0.9770992366412213,0.1297709923664122,-0.8625954198473282,0.11450381679389313,-0.7022900763358778,-0.07633587786259542,-0.6335877862595419,-0.06870229007633588,-0.8625954198473282,-0.04580152671755725,-0.8091603053435115,-0.03816793893129771,-0.6946564885496184
E,0.0,0.0,0.2734375,-0.0234375,0.5,-0.234375,0.53125,-0.453125,0.3515625,-0.46875,0.375,-0.6328125,0.4140625,-0.921875,0.40625,-0.8046875,0.3671875,-0.65625,0.203125,-0.6640625,0.234375,-1.0,0.21875,-0.828125,0.203125,-0.671875,0.046875,-0.6640625,0.0625,-0.984375,0.0625,-0.828125,0.046875,-0.671875,-0.125,-0.625,-0.1328125,-0.859375,-0.109375,-0.7890625,-0.1015625,-0.6796875
E,0.0,0.0,0.2734375,-0.03125,0.5,-0.2421875,0.53125,-0.453125,0.3515625,-0.4609375,0.375,-0.6328125,0.4140625,-0.9296875,0.3984375,-0.796875,0.3671875,-0.6484375,0.203125,-0.671875,0.234375,-1.0,0.21875,-0.8125,0.1953125,-0.6640625,0.046875,-0.6640625,0.0546875,-0.9765625,0.0625,-0.8125,0.046875,-0.65625,-0.1328125,-0.625,-0.140625,-0.859375,-0.109375,-0.78125,-0.1015625,-0.6640625
E,0.0,0.0,0.2047244094488189,-0.07086614173228346,0.3464566929133858,-0.28346456692913385,0.2677165354330709,-0.44881889763779526,0.08661417322834646,-0.5196850393700787,0.2283464566929134,-0.6299212598425197,0.2283464566929134,-0.9448818897637795,0.1732283464566929,-0.8582677165354331,0.15748031496062992,-0.7007874015748031,0.07086614173228346,-0.6377952755905512,0.047244094488188976,-1.0,-0.015748031496062992,-0.8818897637795275,0.0,-0.7244094488188977,-0.07086614173228346,-0.6141732283464567,-0.10236220472440945,-0.8976377952755905,-0.13385826771653545,-0.8267716535433071,-0.11023622047244094,-0.6850393700787402,-0.1968503937007874,-0.5511811023622047,-0.2677165354330709,-0.7716535433070866,-0.2677165354330709,-0.7559055118110236,-0.2204724409448819,-0.6614173228346457
E,0.0,0.0,0.20634920634920634,-0.07142857142857142,0.3492063492063492,-0.2777777777777778,0.2619047619047619,-0.4444444444444444,0.07936507936507936,-0.5158730158730159,0.2222222222222222,-0.6349206349206349,0.2222222222222222,-0.9444444444444444,0.16666666666666666,-0.8492063492063492,0.15079365079365079,-0.6904761904761905,0.06349206349206349,-0.6349206349206349,0.047619047619047616,-1.0,-0.015873015873015872,-0.873015873015873,0.0,-0.7222222222222222,-0.07142857142857142,-0.6111111111111112,-0.10317460317460317,-0.9047619047619048,-0.14285714285714285,-0.8253968253968254,-0.11904761904761904,-0.6825396825396826,-0.1984126984126984,-0.5476190476190477,-0.2698412698412698,-0.7698412698412699,-0.2698412698412698,-0.753968253968254,-0.23015873015873015,-0.6587301587301587
E,0.0,0.0,0.1693548387096774,-0.12096774193548387,0.23387096774193547,-0.3709677419354839,0.07258064516129033,-0.5080645161290323,-0.10483870967741936,-0.5403225806451613,0.12903225806451613,-0.6693548387096774,0.08870967741935484,-0.9838709677419355,0.0,-0.8951612903225806,-0.024193548387096774,-0.7419354838709677,-0.024193548387096774,-0.6612903225806451,-0.08064516129032258,-1.0,-0.16129032258064516,-0.9112903225806451,-0.13709677419354838,-0.782258064516129,-0.14516129032258066,-0.6129032258064516,-0.21774193548387097,-0.8870967741935484,-0.2661290322580645,-0.8306451612903226,-0.23387096774193547,-0.7096774193548387,-0.25,-0.5403225806451613,-0.3467741935483871,-0.7338709677419355,-0.3709677419354839,-0.7338709677419355,-0.3387096774193548,-0.6532258064516129
E,0.0,0.0,0.17073170731707318,-0.12195121951219512,0.23577235772357724,-0.37398373983739835,0.08130081300813008,-0.5121951219512195,-0.10569105691056911,-0.5365853658536586,0.12195121951219512,-0.6747967479674797,0.08130081300813008,-0.991869918699187,0.0,-0.9024390243902439,-0.016260162601626018,-0.7479674796747967,-0.024390243902439025,-0.6666666666666666,-0.0975609756097561,-1.0,-0.16260162601626016,-0.9024390243902439,-0.13821138211382114,-0.7723577235772358,-0.14634146341463414,-0.6178861788617886,-0.23577235772357724,-0.8780487804878049,-0.2764227642276423,-0.8211382113821138,-0.23577235772357724,-0.6991869918699187,-0.25203252032520324,-0.5365853658536586,-0.35772357723577236,-0.7235772357723578,-0.3821138211382114,-0.7235772357723578,-0.34146341463414637,-0.6504065040650406
E,0.0,0.0,0.22764227642276422,-0.0975609756097561,0.36585365853658536,-0.34959349593495936,0.2682926829268293,-0.5447154471544715,0.0975609756097561,-0.6016260162601627,0.21138211382113822,-0.6666666666666666,0.18699186991869918,-0.959349593495935,0.14634146341463414,-0.8861788617886179,0.14634146341463414,-0.7317073170731707,0.04065040650406504,-0.6504065040650406,-0.008130081300813009,-1.0,-0.04065040650406504,-0.8780487804878049,-0.008130081300813009,-0.7235772357723578,-0.0975609756097561,-0.6178861788617886,-0.15447154471544716,-0.8943089430894309,-0.16260162601626016,-0.8211382113821138,-0.12195121951219512,-0.6747967479674797,-0.22764227642276422,-0.5447154471544715,-0.3008130081300813,-0.7479674796747967,-0.2926829268292683,-0.7398373983739838,-0.24390243902439024,-0.6422764227642277
E,0.0,0.0,0.23770491803278687,-0.09836065573770492,0.39344262295081966,-0.3524590163934426,0.3114754098360656,-0.5573770491803278,0.13114754098360656,-0.6065573770491803,0.22131147540983606,-0.6639344262295082,0.21311475409836064,-0.9672131147540983,0.18032786885245902,-0.8852459016393442,0.1721311475409836,-0.7295081967213115,0.05737704918032787,-0.6557377049180327,0.00819672131147541,-1.0,-0.01639344262295082,-0.8852459016393442,0.01639344262295082,-0.7213114754098361,-0.08196721311475409,-0.6229508196721312,-0.13934426229508196,-0.9098360655737705,-0.13934426229508196,-0.8360655737704918,-0.09836065573770492,-0.680327868852459,-0.22131147540983606,-0.5573770491803278,-0.28688524590163933,-0.7704918032786885,-0.27049180327868855,-0.7459016393442623,-0.22950819672131148,-0.639344262295082
E,0.0,0.0,0.2809917355371901,-0.0743801652892562,0.47107438016528924,-0.3140495867768595,0.4628099173553719,-0.5454545454545454,0.2809917355371901,-0.5867768595041323,0.2892561983471074,-0.6528925619834711,0.2809917355371901,-0.9504132231404959,0.32231404958677684,-0.8760330578512396,0.3305785123966942,-0.7272727272727273,0.12396694214876033,-0.6611570247933884,0.09917355371900827,-1.0,0.14049586776859505,-0.8677685950413223,0.15702479338842976,-0.7107438016528925,-0.024793388429752067,-0.6363636363636364,-0.0743801652892562,-0.9421487603305785,-0.024793388429752067,-0.8429752066115702,0.0,-0.6776859504132231,-0.19008264462809918,-0.5785123966942148,-0.23140495867768596,-0.8016528925619835,-0.18181818181818182,-0.7603305785123967,-0.14049586776859505,-0.6528925619834711
