label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
NOTHING,0.0,0.0,-0.18552036199095023,-0.05429864253393665,-0.35294117647058826,-0.15384615384615385,-0.5067873303167421,-0.2398190045248869,-0.6425339366515838,-0.28054298642533937,-0.21266968325791855,-0.48868778280542985,-0.27601809954751133,-0.6787330316742082,-0.31221719457013575,-0.7963800904977375,-0.334841628959276,-0.9049773755656109,-0.09954751131221719,-0.5248868778280543,-0.12217194570135746,-0.7420814479638009,-0.13122171945701358,-0.8778280542986425,-0.13122171945701358,-1.0,0.00904977375565611,-0.502262443438914,0.013574660633484163,-0.7013574660633484,0.01809954751131222,-0.8280542986425339,0.01809954751131222,-0.9366515837104072,0.11312217194570136,-0.45248868778280543,0.1493212669683258,-0.5927601809954751,0.167420814479638,-0.6877828054298643,0.18552036199095023,-0.7782805429864253
NOTHING,0.0,0.0,-0.1693121693121693,-0.15343915343915343,-0.2804232804232804,-0.328042328042328,-0.37566137566137564,-0.4656084656084656,-0.48148148148148145,-0.5502645502645502,-0.042328042328042326,-0.5714285714285714,-0.06349206349206349,-0.7883597883597884,-0.1164021164021164,-0.8888888888888888,-0.15343915343915343,-0.9629629629629629,0.06349206349206349,-0.5661375661375662,0.07407407407407407,-0.8201058201058201,0.021164021164021163,-0.9312169312169312,-0.010582010582010581,-1.0,0.14814814814814814,-0.5238095238095238,0.15873015873015872,-0.746031746031746,0.10052910052910052,-0.8201058201058201,0.07407407407407407,-0.8571428571428571,0.21164021164021163,-0.4497354497354497,0.2222222222222222,-0.6190476190476191,0.18518518518518517,-0.671957671957672,0.164021164021164,-0.6931216931216931
NOTHING,0.0,0.0,-0.15827338129496402,-0.2805755395683453,-0.22302158273381295,-0.5539568345323741,-0.2733812949640288,-0.762589928057554,-0.3381294964028777,-0.9136690647482014,0.08633093525179857,-0.7553956834532374,-0.11510791366906475,-1.0,-0.2302158273381295,-0.9280575539568345,-0.2517985611510791,-0.8345323741007195,0.1223021582733813,-0.697841726618705,-0.19424460431654678,-0.8992805755395683,-0.2733812949640288,-0.7482014388489209,-0.2302158273381295,-0.6546762589928058,0.10071942446043165,-0.6187050359712231,-0.2158273381294964,-0.7697841726618705,-0.26618705035971224,-0.6115107913669064,-0.20863309352517986,-0.5251798561151079,0.050359712230215826,-0.5107913669064749,-0.20863309352517986,-0.5971223021582733,-0.2446043165467626,-0.48201438848920863,-0.19424460431654678,-0.41007194244604317
NOTHING,0.0,0.0,-0.0945273631840796,-0.1044776119402985,-0.13930348258706468,-0.2537313432835821,-0.06965174129353234,-0.39800995024875624,-0.004975124378109453,-0.5124378109452736,-0.19900497512437812,-0.4975124378109453,-0.24378109452736318,-0.6965174129353234,-0.2736318407960199,-0.8258706467661692,-0.2835820895522388,-0.9353233830845771,-0.07960199004975124,-0.527363184079602,-0.08955223880597014,-0.7412935323383084,-0.05970149253731343,-0.8805970149253731,-0.024875621890547265,-1.0,0.024875621890547265,-0.4975124378109453,0.05970149253731343,-0.6766169154228856,0.13432835820895522,-0.7114427860696517,0.19900497512437812,-0.7064676616915423,0.11940298507462686,-0.4427860696517413,0.16417910447761194,-0.572139303482587,0.21393034825870647,-0.5920398009950248,0.25870646766169153,-0.5870646766169154
NOTHING,0.0,0.0,-0.19424460431654678,-0.1510791366906475,-0.2949640287769784,-0.381294964028777,-0.20863309352517986,-0.6115107913669064,-0.05755395683453238,-0.7553956834532374,-0.2949640287769784,-0.6906474820143885,-0.2805755395683453,-0.9568345323741008,-0.2158273381294964,-0.9064748201438849,-0.17985611510791366,-0.8489208633093526,-0.1223021582733813,-0.7266187050359713,-0.10071942446043165,-1.0,-0.06474820143884892,-0.9424460431654677,-0.05755395683453238,-0.920863309352518,0.03597122302158273,-0.7050359712230215,0.07913669064748201,-0.935251798561151,0.10071942446043165,-0.8561151079136691,0.1079136690647482,-0.8057553956834532,0.19424460431654678,-0.6474820143884892,0.23741007194244604,-0.841726618705036,0.2589928057553957,-0.8345323741007195,0.26618705035971224,-0.8273381294964028
NOTHING,0.0,0.0,-0.15053763440860216,-0.11827956989247312,-0.20967741935483872,-0.3010752688172043,-0.11827956989247312,-0.46236559139784944,-0.005376344086021506,-0.5698924731182796,-0.22580645161290322,-0.543010752688172,-0.27956989247311825,-0.7580645161290323,-0.3172043010752688,-0.8870967741935484,-0.3333333333333333,-1.0,-0.0913978494623656,-0.5591397849462365,-0.08064516129032258,-0.7473118279569892,-0.053763440860215055,-0.7526881720430108,-0.026881720430107527,-0.7365591397849462,0.03225806451612903,-0.5268817204301075,0.06451612903225806,-0.6881720430107527,0.08064516129032258,-0.6720430107526881,0.10215053763440861,-0.6236559139784946,0.14516129032258066,-0.4731182795698925,0.17204301075268819,-0.6236559139784946,0.1881720430107527,-0.6559139784946236,0.20430107526881722,-0.6559139784946236
NOTHING,0.0,0.0,-0.16346153846153846,-0.07692307692307693,-0.3125,-0.20192307692307693,-0.39903846153846156,-0.32211538461538464,-0.46634615384615385,-0.40865384615384615,-0.18269230769230768,-0.5,-0.2403846153846154,-0.6875,-0.27403846153846156,-0.7980769230769231,-0.2932692307692308,-0.9086538461538461,-0.0625,-0.5288461538461539,-0.07692307692307693,-0.7451923076923077,-0.07211538461538461,-0.8798076923076923,-0.0625,-1.0,0.04326923076923077,-0.5048076923076923,0.057692307692307696,-0.7019230769230769,0.07692307692307693,-0.8221153846153846,0.09134615384615384,-0.9326923076923077,0.14423076923076922,-0.4423076923076923,0.1875,-0.5817307692307693,0.22115384615384615,-0.6730769230769231,0.24519230769230768,-0.7596153846153846
NOTHING,0.0,0.0,-0.14754098360655737,-0.29508196721311475,-0.26229508196721313,-0.5737704918032787,-0.3770491803278688,-0.7622950819672131,-0.5,-0.8770491803278688,0.00819672131147541,-0.8360655737704918,-0.2540983606557377,-1.0,-0.30327868852459017,-0.9016393442622951,-0.27049180327868855,-0.8442622950819673,0.03278688524590164,-0.7868852459016393,-0.2459016393442623,-0.9508196721311475,-0.28688524590163933,-0.8442622950819673,-0.23770491803278687,-0.7786885245901639,0.03278688524590164,-0.7131147540983607,-0.22131147540983606,-0.8524590163934426,-0.2540983606557377,-0.7459016393442623,-0.20491803278688525,-0.6885245901639344,0.00819672131147541,-0.6065573770491803,-0.1885245901639344,-0.7295081967213115,-0.21311475409836064,-0.6557377049180327,-0.18032786885245902,-0.5983606557377049
NOTHING,0.0,0.0,-0.2074074074074074,-0.14074074074074075,-0.35555555555555557,-0.3333333333333333,-0.4740740740740741,-0.45185185185185184,-0.5851851851851851,-0.5333333333333333,-0.13333333333333333,-0.6518518518518519,-0.28888888888888886,-0.837037037037037,-0.362962962962963,-0.8814814814814815,-0.4,-0.9185185185185185,-0.05925925925925926,-0.6666666666666666,-0.2,-0.8888888888888888,-0.25925925925925924,-0.9481481481481482,-0.28888888888888886,-1.0,-0.007407407407407408,-0.6296296296296297,-0.1111111111111111,-0.837037037037037,-0.16296296296296298,-0.8962962962962963,-0.1925925925925926,-0.9481481481481482,0.037037037037037035,-0.562962962962963,-0.037037037037037035,-0.7185185185185186,-0.07407407407407407,-0.7703703703703704,-0.0962962962962963,-0.8148148148148148
NOTHING,0.0,0.0,-0.2222222222222222,-0.06111111111111111,-0.4,-0.17777777777777778,-0.5388888888888889,-0.2777777777777778,-0.6611111111111111,-0.3388888888888889,-0.2722222222222222,-0.48333333333333334,-0.36666666666666664,-0.6611111111111111,-0.4166666666666667,-0.7666666666666667,-0.45555555555555555,-0.8666666666666667,-0.16111111111111112,-0.5277777777777778,-0.2111111111111111,-0.75,-0.24444444444444444,-0.8833333333333333,-0.2611111111111111,-1.0,-0.044444444444444446,-0.5277777777777778,-0.07777777777777778,-0.7333333333333333,-0.09444444444444444,-0.8666666666666667,-0.1111111111111111,-0.9833333333333333,0.06666666666666667,-0.48333333333333334,0.06666666666666667,-0.6444444444444445,0.06111111111111111,-0.75,0.05555555555555555,-0.8555555555555555
NOTHING,0.0,0.0,-0.3235294117647059,-0.09803921568627451,-0.45098039215686275,-0.3333333333333333,-0.5686274509803921,-0.5,-0.7156862745098039,-0.6176470588235294,-0.21568627450980393,-0.7156862745098039,-0.49019607843137253,-0.9117647058823529,-0.7352941176470589,-0.9117647058823529,-0.9117647058823529,-0.8529411764705882,-0.16666666666666666,-0.7352941176470589,-0.49019607843137253,-0.9901960784313726,-0.7647058823529411,-0.9705882352941176,-0.9509803921568627,-0.9019607843137255,-0.1568627450980392,-0.7156862745098039,-0.46078431372549017,-1.0,-0.7254901960784313,-0.9803921568627451,-0.8921568627450981,-0.9019607843137255,-0.20588235294117646,-0.6568627450980392,-0.45098039215686275,-0.8921568627450981,-0.6470588235294118,-0.9019607843137255,-0.7941176470588235,-0.8627450980392157
NOTHING,0.0,0.0,-0.25,-0.125,-0.4411764705882353,-0.29411764705882354,-0.5441176470588235,-0.45588235294117646,-0.625,-0.6029411764705882,-0.3088235294117647,-0.5073529411764706,-0.375,-0.7205882352941176,-0.39705882352941174,-0.8529411764705882,-0.4117647058823529,-0.9705882352941176,-0.17647058823529413,-0.5220588235294118,-0.20588235294117646,-0.7426470588235294,-0.21323529411764705,-0.8823529411764706,-0.20588235294117646,-1.0,-0.051470588235294115,-0.5,-0.051470588235294115,-0.6985294117647058,-0.051470588235294115,-0.8235294117647058,-0.03676470588235294,-0.9264705882352942,0.08088235294117647,-0.4485294117647059,0.11029411764705882,-0.5955882352941176,0.125,-0.6838235294117647,0.14705882352941177,-0.7720588235294118
NOTHING,0.0,0.0,-0.14685314685314685,-0.1048951048951049,-0.23776223776223776,-0.2727272727272727,-0.26573426573426573,-0.42657342657342656,-0.3076923076923077,-0.5524475524475524,-0.06293706293706294,-0.6223776223776224,-0.006993006993006993,-0.8531468531468531,0.04195804195804196,-0.9440559440559441,0.09090909090909091,-1.0,0.08391608391608392,-0.6153846153846154,0.16783216783216784,-0.8601398601398601,0.21678321678321677,-0.9370629370629371,0.26573426573426573,-0.986013986013986,0.1958041958041958,-0.5594405594405595,0.2937062937062937,-0.7552447552447552,0.34965034965034963,-0.8111888111888111,0.40559440559440557,-0.8391608391608392,0.2937062937062937,-0.44755244755244755,0.3986013986013986,-0.5804195804195804,0.44755244755244755,-0.6153846153846154,0.48951048951048953,-0.6433566433566433
NOTHING,0.0,0.0,-0.3076923076923077,-0.24175824175824176,-0.42857142857142855,-0.5054945054945055,-0.5274725274725275,-0.6813186813186813,-0.6153846153846154,-0.8241758241758241,-0.08791208791208792,-0.8131868131868132,-0.34065934065934067,-1.0,-0.5384615384615384,-0.9230769230769231,-0.6483516483516484,-0.7912087912087912,0.0,-0.8021978021978022,-0.31868131868131866,-0.978021978021978,-0.5164835164835165,-0.8241758241758241,-0.5714285714285714,-0.6813186813186813,0.04395604395604396,-0.7362637362637363,-0.26373626373626374,-0.9230769230769231,-0.45054945054945056,-0.7692307692307693,-0.4945054945054945,-0.6153846153846154,0.054945054945054944,-0.6373626373626373,-0.18681318681318682,-0.8131868131868132,-0.3516483516483517,-0.7252747252747253,-0.42857142857142855,-0.6043956043956044
NOTHING,0.0,0.0,-0.044642857142857144,-0.3125,0.125,-0.49107142857142855,0.23214285714285715,-0.6339285714285714,0.29464285714285715,-0.7857142857142857,0.6071428571428571,-0.5,0.8839285714285714,-0.6428571428571429,0.8839285714285714,-0.8035714285714286,0.8125,-0.8928571428571429,0.6696428571428571,-0.44642857142857145,1.0,-0.625,0.9553571428571429,-0.8214285714285714,0.8571428571428571,-0.9285714285714286,0.6875,-0.39285714285714285,0.9910714285714286,-0.5803571428571429,0.9196428571428571,-0.7767857142857143,0.8125,-0.8839285714285714,0.6875,-0.3392857142857143,0.9107142857142857,-0.5089285714285714,0.875,-0.6696428571428571,0.7857142857142857,-0.7589285714285714
NOTHING,0.0,0.0,-0.22962962962962963,-0.28888888888888886,-0.2814814814814815,-0.5037037037037037,-0.32592592592592595,-0.6592592592592592,-0.3851851851851852,-0.8,0.007407407407407408,-0.7185185185185186,-0.17777777777777778,-0.8962962962962963,-0.32592592592592595,-0.9629629629629629,-0.45925925925925926,-1.0,0.06666666666666667,-0.6814814814814815,-0.17037037037037037,-0.8740740740740741,-0.35555555555555557,-0.9333333333333333,-0.5111111111111111,-0.9629629629629629,0.0962962962962963,-0.6148148148148148,-0.14074074074074075,-0.8,-0.3333333333333333,-0.8444444444444444,-0.48148148148148145,-0.8518518518518519,0.08888888888888889,-0.5333333333333333,-0.06666666666666667,-0.6962962962962963,-0.2074074074074074,-0.7555555555555555,-0.32592592592592595,-0.7925925925925926
NOTHING,0.0,0.0,-0.11678832116788321,-0.16058394160583941,-0.16058394160583941,-0.36496350364963503,-0.10948905109489052,-0.5328467153284672,-0.021897810218978103,-0.6861313868613139,-0.014598540145985401,-0.6423357664233577,0.0948905109489051,-0.8467153284671532,0.21897810218978103,-0.9416058394160584,0.34306569343065696,-1.0,0.1386861313868613,-0.5912408759124088,0.2773722627737226,-0.781021897810219,0.40875912408759124,-0.8613138686131386,0.5401459854014599,-0.9197080291970803,0.25547445255474455,-0.5109489051094891,0.40145985401459855,-0.6642335766423357,0.5328467153284672,-0.7299270072992701,0.656934306569343,-0.7591240875912408,0.35036496350364965,-0.40875912408759124,0.48905109489051096,-0.49635036496350365,0.5985401459854015,-0.5401459854014599,0.708029197080292,-0.5693430656934306
NOTHING,0.0,0.0,0.04516129032258064,-0.15483870967741936,0.14838709677419354,-0.3096774193548387,0.2903225806451613,-0.4129032258064516,0.4258064516129032,-0.4967741935483871,0.14193548387096774,-0.5870967741935483,0.2903225806451613,-0.7806451612903226,0.4,-0.9032258064516129,0.49032258064516127,-1.0,0.21935483870967742,-0.535483870967742,0.3548387096774194,-0.7290322580645161,0.432258064516129,-0.8129032258064516,0.4967741935483871,-0.8709677419354839,0.2838709677419355,-0.4645161290322581,0.41935483870967744,-0.5935483870967742,0.45806451612903226,-0.6,0.4774193548387097,-0.6064516129032258,0.33548387096774196,-0.3870967741935484,0.432258064516129,-0.49032258064516127,0.4838709677419355,-0.5096774193548387,0.4967741935483871,-0.5096774193548387
