label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
E,0.0,0.0,0.24031007751937986,0.06201550387596899,0.4806201550387597,0.007751937984496124,0.6046511627906976,0.023255813953488372,0.43410852713178294,0.015503875968992248,0.4728682170542636,-0.5271317829457365,0.46511627906976744,-0.8837209302325582,0.5736434108527132,-0.7751937984496124,0.5736434108527132,-0.5968992248062015,0.24031007751937986,-0.5503875968992248,0.21705426356589147,-1.0,0.3488372093023256,-0.8217054263565892,0.34108527131782945,-0.6046511627906976,0.023255813953488372,-0.5426356589147286,-0.023255813953488372,-0.9534883720930233,0.08527131782945736,-0.7674418604651163,0.10077519379844961,-0.5658914728682171,-0.18604651162790697,-0.49612403100775193,-0.23255813953488372,-0.7674418604651163,-0.13953488372093023,-0.6666666666666666,-0.10077519379844961,-0.5193798449612403
E,0.0,0.0,0.3225806451612903,0.06451612903225806,0.6370967741935484,0.04032258064516129,0.7258064516129032,0.056451612903225805,0.5403225806451613,0.11290322580645161,0.5564516129032258,-0.7258064516129032,0.4838709677419355,-0.967741935483871,0.5483870967741935,-0.7903225806451613,0.5887096774193549,-0.6290322580645161,0.24193548387096775,-0.8145161290322581,0.1693548387096774,-1.0,0.25,-0.7258064516129032,0.2903225806451613,-0.5645161290322581,-0.04838709677419355,-0.8064516129032258,-0.14516129032258066,-0.8629032258064516,-0.06451612903225806,-0.5967741935483871,0.008064516129032258,-0.47580645161290325,-0.29838709677419356,-0.7338709677419355,-0.3790322580645161,-0.7096774193548387,-0.2903225806451613,-0.532258064516129,-0.18548387096774194,-0.46774193548387094
E,0.0,0.0,0.22727272727272727,0.045454545454545456,0.42857142857142855,0.006493506493506494,0.5064935064935064,0.006493506493506494,0.37662337662337664,-0.032467532467532464,0.37012987012987014,-0.5454545454545454,0.3051948051948052,-0.922077922077922,0.3961038961038961,-0.8376623376623377,0.43506493506493504,-0.6428571428571429,0.14285714285714285,-0.5584415584415584,0.045454545454545456,-1.0,0.15584415584415584,-0.8506493506493507,0.19480519480519481,-0.6363636363636364,-0.06493506493506493,-0.5324675324675324,-0.17532467532467533,-0.9025974025974026,-0.08441558441558442,-0.7662337662337663,-0.03896103896103896,-0.5714285714285714,-0.2662337662337662,-0.474025974025974,-0.35714285714285715,-0.7402597402597403,-0.2727272727272727,-0.6688311688311688,-0.21428571428571427,-0.525974025974026
E,0.0,0.0,0.23026315789473684,0.05263157894736842,0.4276315789473684,-0.006578947368421052,0.5,-0.019736842105263157,0.3684210526315789,-0.07236842105263158,0.35526315789473684,-0.5657894736842105,0.2894736842105263,-0.9276315789473685,0.3815789473684211,-0.8486842105263158,0.42105263157894735,-0.6513157894736842,0.125,-0.5723684210526315,0.02631578947368421,-1.0,0.13157894736842105,-0.8618421052631579,0.18421052631578946,-0.6447368421052632,-0.07894736842105263,-0.5394736842105263,-0.19736842105263158,-0.9144736842105263,-0.10526315789473684,-0.7763157894736842,-0.05263157894736842,-0.5723684210526315,-0.27631578947368424,-0.48026315789473684,-0.375,-0.743421052631579,-0.2894736842105263,-0.6710526315789473,-0.2236842105263158,-0.5197368421052632
E,0.0,0.0,0.26174496644295303,0.040268456375838924,0.47651006711409394,-0.0738255033557047,0.6241610738255033,-0.12751677852348994,0.4563758389261745,-0.14093959731543623,0.40939597315436244,-0.5570469798657718,0.38926174496644295,-0.9328859060402684,0.5234899328859061,-0.8322147651006712,0.5234899328859061,-0.6577181208053692,0.2550335570469799,-0.5570469798657718,0.2080536912751678,-1.0,0.37583892617449666,-0.8523489932885906,0.3825503355704698,-0.6778523489932886,0.09395973154362416,-0.5167785234899329,0.03355704697986577,-0.912751677852349,0.19463087248322147,-0.7919463087248322,0.2080536912751678,-0.6308724832214765,-0.0738255033557047,-0.4429530201342282,-0.10067114093959731,-0.7248322147651006,0.006711409395973154,-0.6778523489932886,0.026845637583892617,-0.5570469798657718
E,0.0,0.0,0.2328767123287671,0.04794520547945205,0.4520547945205479,-0.02054794520547945,0.5616438356164384,-0.03424657534246575,0.4178082191780822,-0.0547945205479452,0.3972602739726027,-0.5547945205479452,0.363013698630137,-0.910958904109589,0.4794520547945205,-0.821917808219178,0.5068493150684932,-0.636986301369863,0.1780821917808219,-0.5616438356164384,0.13013698630136986,-1.0,0.2602739726027397,-0.8424657534246576,0.2808219178082192,-0.6301369863013698,-0.02054794520547945,-0.5342465753424658,-0.1095890410958904,-0.9246575342465754,0.0136986301369863,-0.7808219178082192,0.04794520547945205,-0.5821917808219178,-0.2191780821917808,-0.4726027397260274,-0.2876712328767123,-0.726027397260274,-0.19863013698630136,-0.6506849315068494,-0.136986301369863,-0.5205479452054794
E,0.0,0.0,0.24647887323943662,0.07746478873239436,0.47183098591549294,0.056338028169014086,0.4859154929577465,0.056338028169014086,0.29577464788732394,0.035211267605633804,0.4084507042253521,-0.5492957746478874,0.323943661971831,-0.9225352112676056,0.4014084507042254,-0.8309859154929577,0.4507042253521127,-0.6197183098591549,0.14788732394366197,-0.5774647887323944,0.028169014084507043,-1.0,0.11267605633802817,-0.8380281690140845,0.176056338028169,-0.6056338028169014,-0.08450704225352113,-0.5563380281690141,-0.2112676056338028,-0.9014084507042254,-0.14084507042253522,-0.7323943661971831,-0.07746478873239436,-0.5211267605633803,-0.3028169014084507,-0.5,-0.4084507042253521,-0.7323943661971831,-0.3380281690140845,-0.6338028169014085,-0.2676056338028169,-0.4859154929577465
E,0.0,0.0,0.2846153846153846,0.038461538461538464,0.5538461538461539,-0.007692307692307693,0.6,0.007692307692307693,0.3923076923076923,0.07692307692307693,0.45384615384615384,-0.6384615384615384,0.34615384615384615,-0.9846153846153847,0.43846153846153846,-0.823076923076923,0.5230769230769231,-0.6230769230769231,0.15384615384615385,-0.6461538461538462,0.03076923076923077,-1.0,0.13846153846153847,-0.7538461538461538,0.2153846153846154,-0.5384615384615384,-0.1076923076923077,-0.6,-0.23076923076923078,-0.8846153846153846,-0.13846153846153847,-0.6307692307692307,-0.05384615384615385,-0.43846153846153846,-0.3384615384615385,-0.5230769230769231,-0.45384615384615384,-0.6846153846153846,-0.36153846153846153,-0.5230769230769231,-0.24615384615384617,-0.4
E,0.0,0.0,0.24050632911392406,0.056962025316455694,0.44936708860759494,0.006329113924050633,0.4873417721518987,-0.012658227848101266,0.3291139240506329,-0.06962025316455696,0.35443037974683544,-0.5632911392405063,0.2848101265822785,-0.9240506329113924,0.37341772151898733,-0.8417721518987342,0.4240506329113924,-0.6518987341772152,0.12025316455696203,-0.5759493670886076,0.0189873417721519,-1.0,0.11392405063291139,-0.8481012658227848,0.17088607594936708,-0.6265822784810127,-0.08860759493670886,-0.5379746835443038,-0.20253164556962025,-0.9050632911392406,-0.12025316455696203,-0.7531645569620253,-0.06329113924050633,-0.5569620253164557,-0.2848101265822785,-0.46835443037974683,-0.379746835443038,-0.7215189873417721,-0.310126582278481,-0.6455696202531646,-0.24050632911392406,-0.5
E,0.0,0.0,0.2608695652173913,0.024844720496894408,0.4720496894409938,-0.11180124223602485,0.5900621118012422,-0.19875776397515527,0.422360248447205,-0.19254658385093168,0.37267080745341613,-0.5714285714285714,0.32919254658385094,-0.9316770186335404,0.45962732919254656,-0.8571428571428571,0.484472049689441,-0.6894409937888198,0.20496894409937888,-0.5652173913043478,0.13043478260869565,-1.0,0.30434782608695654,-0.8881987577639752,0.32919254658385094,-0.7142857142857143,0.043478260869565216,-0.515527950310559,-0.037267080745341616,-0.9006211180124224,0.11801242236024845,-0.8012422360248447,0.14906832298136646,-0.6459627329192547,-0.11801242236024845,-0.43478260869565216,-0.16770186335403728,-0.7142857142857143,-0.055900621118012424,-0.6708074534161491,-0.018633540372670808,-0.5527950310559007
