label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
R,0.0,0.0,0.11235955056179775,-0.07865168539325842,0.1348314606741573,-0.2303370786516854,0.0,-0.33707865168539325,-0.12921348314606743,-0.42696629213483145,0.19101123595505617,-0.5,0.15730337078651685,-0.6910112359550562,0.11235955056179775,-0.8202247191011236,0.06179775280898876,-0.9382022471910112,0.08426966292134831,-0.5224719101123596,0.14606741573033707,-0.7415730337078652,0.16853932584269662,-0.8764044943820225,0.1797752808988764,-1.0,-0.028089887640449437,-0.4887640449438202,-0.07865168539325842,-0.601123595505618,-0.07865168539325842,-0.47191011235955055,-0.056179775280898875,-0.37640449438202245,-0.12921348314606743,-0.42696629213483145,-0.17415730337078653,-0.5168539325842697,-0.15168539325842698,-0.42696629213483145,-0.11235955056179775,-0.3539325842696629
R,0.0,0.0,0.11235955056179775,-0.07865168539325842,0.1348314606741573,-0.2303370786516854,0.0,-0.33707865168539325,-0.12921348314606743,-0.42134831460674155,0.19101123595505617,-0.4943820224719101,0.15168539325842698,-0.6797752808988764,0.10674157303370786,-0.8089887640449438,0.05056179775280899,-0.9269662921348315,0.08426966292134831,-0.5168539325842697,0.1404494382022472,-0.7359550561797753,0.16292134831460675,-0.8764044943820225,0.17415730337078653,-1.0,-0.028089887640449437,-0.48314606741573035,-0.08426966292134831,-0.5955056179775281,-0.08426966292134831,-0.46629213483146065,-0.056179775280898875,-0.3707865168539326,-0.1348314606741573,-0.42134831460674155,-0.1797752808988764,-0.5112359550561798,-0.15730337078651685,-0.42134831460674155,-0.11235955056179775,-0.34831460674157305
R,0.0,0.0,0.08860759493670886,-0.06329113924050633,0.0759493670886076,-0.18354430379746836,-0.10126582278481013,-0.25949367088607594,-0.25316455696202533,-0.33544303797468356,0.13291139240506328,-0.4810126582278481,0.03164556962025317,-0.6708860759493671,-0.056962025316455694,-0.7974683544303798,-0.1518987341772152,-0.9177215189873418,0.006329113924050633,-0.5126582278481012,0.0189873417721519,-0.7468354430379747,-0.006329113924050633,-0.8734177215189873,-0.03164556962025317,-1.0,-0.12025316455696203,-0.4873417721518987,-0.25316455696202533,-0.5632911392405063,-0.23417721518987342,-0.3860759493670886,-0.17721518987341772,-0.2848101265822785,-0.22784810126582278,-0.41139240506329117,-0.33544303797468356,-0.4430379746835443,-0.2974683544303797,-0.3227848101265823,-0.22784810126582278,-0.25949367088607594
R,0.0,0.0,0.08917197452229299,-0.07006369426751592,0.08280254777070063,-0.18471337579617833,-0.09554140127388536,-0.2611464968152866,-0.2484076433121019,-0.3375796178343949,0.1337579617834395,-0.49044585987261147,0.03821656050955414,-0.6751592356687898,-0.05732484076433121,-0.802547770700637,-0.15286624203821655,-0.9235668789808917,0.006369426751592357,-0.5222929936305732,0.01910828025477707,-0.7515923566878981,-0.006369426751592357,-0.8789808917197452,-0.03184713375796178,-1.0,-0.11464968152866242,-0.49044585987261147,-0.2484076433121019,-0.5668789808917197,-0.2356687898089172,-0.3885350318471338,-0.17834394904458598,-0.28662420382165604,-0.22929936305732485,-0.42038216560509556,-0.33121019108280253,-0.445859872611465,-0.29936305732484075,-0.3248407643312102,-0.22929936305732485,-0.2611464968152866
R,0.0,0.0,0.09032258064516129,-0.06451612903225806,0.08387096774193549,-0.18064516129032257,-0.0967741935483871,-0.25806451612903225,-0.25161290322580643,-0.33548387096774196,0.13548387096774195,-0.49032258064516127,0.03225806451612903,-0.6709677419354839,-0.05806451612903226,-0.8064516129032258,-0.15483870967741936,-0.9290322580645162,0.0064516129032258064,-0.5225806451612903,0.01935483870967742,-0.7548387096774194,-0.0064516129032258064,-0.8838709677419355,-0.03870967741935484,-1.0,-0.11612903225806452,-0.49032258064516127,-0.25161290322580643,-0.567741935483871,-0.23870967741935484,-0.3870967741935484,-0.18064516129032257,-0.2838709677419355,-0.23225806451612904,-0.41935483870967744,-0.33548387096774196,-0.44516129032258067,-0.3032258064516129,-0.32903225806451614,-0.23225806451612904,-0.25806451612903225
R,0.0,0.0,0.09090909090909091,-0.08391608391608392,0.09090909090909091,-0.22377622377622378,-0.06293706293706294,-0.3006993006993007,-0.2097902097902098,-0.34965034965034963,0.11888111888111888,-0.5174825174825175,0.03496503496503497,-0.6923076923076923,-0.04895104895104895,-0.8111888111888111,-0.14685314685314685,-0.9090909090909091,-0.006993006993006993,-0.5314685314685315,0.013986013986013986,-0.7622377622377622,0.0,-0.8951048951048951,-0.027972027972027972,-1.0,-0.1258741258741259,-0.48951048951048953,-0.2097902097902098,-0.5664335664335665,-0.18181818181818182,-0.40559440559440557,-0.13286713286713286,-0.3076923076923077,-0.22377622377622378,-0.40559440559440557,-0.2937062937062937,-0.44755244755244755,-0.24475524475524477,-0.34965034965034963,-0.18181818181818182,-0.2867132867132867
R,0.0,0.0,0.1048951048951049,-0.08391608391608392,0.11188811188811189,-0.22377622377622378,-0.04195804195804196,-0.3006993006993007,-0.1888111888111888,-0.34265734265734266,0.1258741258741259,-0.5104895104895105,0.04195804195804196,-0.6783216783216783,-0.04195804195804196,-0.7972027972027972,-0.13986013986013987,-0.9020979020979021,0.0,-0.5314685314685315,0.027972027972027972,-0.7552447552447552,0.006993006993006993,-0.8881118881118881,-0.013986013986013986,-1.0,-0.11188811188811189,-0.4825174825174825,-0.20279720279720279,-0.5664335664335665,-0.16083916083916083,-0.40559440559440557,-0.11188811188811189,-0.3006993006993007,-0.21678321678321677,-0.3986013986013986,-0.27972027972027974,-0.44755244755244755,-0.22377622377622378,-0.34265734265734266,-0.16083916083916083,-0.2727272727272727
R,0.0,0.0,0.12837837837837837,-0.08783783783783784,0.17567567567567569,-0.25,0.08108108108108109,-0.31756756756756754,-0.05405405405405406,-0.34459459459459457,0.10135135135135136,-0.527027027027027,0.0472972972972973,-0.6891891891891891,-0.02027027027027027,-0.8040540540540541,-0.10810810810810811,-0.9054054054054054,-0.013513513513513514,-0.527027027027027,0.006756756756756757,-0.75,0.013513513513513514,-0.8918918918918919,0.0,-1.0,-0.11486486486486487,-0.46621621621621623,-0.14189189189189189,-0.5608108108108109,-0.06756756756756757,-0.39864864864864863,-0.02027027027027027,-0.2905405405405405,-0.20945945945945946,-0.3581081081081081,-0.20270270270270271,-0.42567567567567566,-0.12837837837837837,-0.32432432432432434,-0.08108108108108109,-0.25
R,0.0,0.0,0.12837837837837837,-0.08783783783783784,0.17567567567567569,-0.24324324324324326,0.08108108108108109,-0.31756756756756754,-0.05405405405405406,-0.34459459459459457,0.10135135135135136,-0.527027027027027,0.04054054054054054,-0.6891891891891891,-0.02702702702702703,-0.7972972972972973,-0.11486486486486487,-0.9054054054054054,-0.013513513513513514,-0.527027027027027,0.006756756756756757,-0.75,0.006756756756756757,-0.8851351351351351,-0.006756756756756757,-1.0,-0.11486486486486487,-0.46621621621621623,-0.14864864864864866,-0.5608108108108109,-0.07432432432432433,-0.39864864864864863,-0.02027027027027027,-0.2905405405405405,-0.20945945945945946,-0.35135135135135137,-0.20270270270270271,-0.42567567567567566,-0.12837837837837837,-0.32432432432432434,-0.08108108108108109,-0.25
R,0.0,0.0,0.1388888888888889,-0.10416666666666667,0.2152777777777778,-0.2708333333333333,0.19444444444444445,-0.3680555555555556,0.09722222222222222,-0.4097222222222222,0.08333333333333333,-0.5625,0.05555555555555555,-0.7430555555555556,0.034722222222222224,-0.8680555555555556,0.0,-0.9861111111111112,-0.020833333333333332,-0.5416666666666666,-0.006944444444444444,-0.7569444444444444,0.027777777777777776,-0.8888888888888888,0.041666666666666664,-1.0,-0.1111111111111111,-0.4722222222222222,-0.041666666666666664,-0.5972222222222222,0.0625,-0.4583333333333333,0.11805555555555555,-0.3472222222222222,-0.1736111111111111,-0.3541666666666667,-0.09027777777777778,-0.4513888888888889,0.006944444444444444,-0.3680555555555556,0.05555555555555555,-0.2916666666666667
R,0.0,0.0,0.13986013986013987,-0.1048951048951049,0.21678321678321677,-0.2727272727272727,0.20279720279720279,-0.3776223776223776,0.0979020979020979,-0.4125874125874126,0.09090909090909091,-0.5664335664335665,0.06293706293706294,-0.7482517482517482,0.03496503496503497,-0.8741258741258742,0.006993006993006993,-0.993006993006993,-0.013986013986013986,-0.5454545454545454,0.0,-0.7622377622377622,0.03496503496503497,-0.8951048951048951,0.04895104895104895,-1.0,-0.1048951048951049,-0.4755244755244755,-0.03496503496503497,-0.6013986013986014,0.06993006993006994,-0.46153846153846156,0.11888111888111888,-0.34265734265734266,-0.16783216783216784,-0.35664335664335667,-0.08391608391608392,-0.45454545454545453,0.013986013986013986,-0.3706293706293706,0.055944055944055944,-0.2867132867132867
R,0.0,0.0,0.1793103448275862,-0.13793103448275862,0.2896551724137931,-0.31724137931034485,0.35172413793103446,-0.43448275862068964,0.27586206896551724,-0.46206896551724136,0.11724137931034483,-0.5862068965517241,0.15172413793103448,-0.7586206896551724,0.15172413793103448,-0.8758620689655172,0.1310344827586207,-0.9862068965517241,0.013793103448275862,-0.5586206896551724,0.04827586206896552,-0.7724137931034483,0.1103448275862069,-0.896551724137931,0.15172413793103448,-1.0,-0.05517241379310345,-0.47586206896551725,0.11724137931034483,-0.6068965517241379,0.21379310344827587,-0.4896551724137931,0.23448275862068965,-0.4068965517241379,-0.06206896551724138,-0.35172413793103446,0.13793103448275862,-0.46206896551724136,0.2206896551724138,-0.4068965517241379,0.2413793103448276,-0.35172413793103446
