label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
T,0.0,0.0,0.1853932584269663,-0.19101123595505617,0.23595505617977527,-0.39325842696629215,0.2640449438202247,-0.5280898876404494,0.3146067415730337,-0.6348314606741573,0.011235955056179775,-0.550561797752809,0.1797752808988764,-0.6853932584269663,0.3089887640449438,-0.6573033707865169,0.398876404494382,-0.6123595505617978,-0.05056179775280899,-0.5337078651685393,0.056179775280898875,-0.7415730337078652,0.07303370786516854,-0.8820224719101124,0.06179775280898876,-1.0,-0.08426966292134831,-0.4606741573033708,0.0056179775280898875,-0.6685393258426966,0.016853932584269662,-0.8033707865168539,0.0,-0.9269662921348315,-0.07303370786516854,-0.3595505617977528,0.0,-0.5056179775280899,0.016853932584269662,-0.6179775280898876,0.016853932584269662,-0.7191011235955056
T,0.0,0.0,0.18435754189944134,-0.18994413407821228,0.22905027932960895,-0.3854748603351955,0.25139664804469275,-0.5139664804469274,0.29608938547486036,-0.6201117318435754,0.01675977653631285,-0.547486033519553,0.18994413407821228,-0.6703910614525139,0.3240223463687151,-0.6368715083798883,0.41899441340782123,-0.5754189944134078,-0.0446927374301676,-0.5307262569832403,0.05027932960893855,-0.7374301675977654,0.0670391061452514,-0.8770949720670391,0.05027932960893855,-1.0,-0.0782122905027933,-0.4581005586592179,-0.00558659217877095,-0.659217877094972,0.0,-0.7932960893854749,-0.0223463687150838,-0.9162011173184358,-0.0782122905027933,-0.35195530726256985,-0.0111731843575419,-0.49162011173184356,0.0,-0.6033519553072626,-0.0111731843575419,-0.7094972067039106
T,0.0,0.0,0.19428571428571428,-0.14285714285714285,0.26857142857142857,-0.34285714285714286,0.3028571428571429,-0.4857142857142857,0.3485714285714286,-0.6114285714285714,0.1657142857142857,-0.49714285714285716,0.2857142857142857,-0.6342857142857142,0.38285714285714284,-0.6,0.4514285714285714,-0.5485714285714286,0.10857142857142857,-0.5257142857142857,0.19428571428571428,-0.7428571428571429,0.2342857142857143,-0.88,0.2571428571428571,-0.9942857142857143,0.04,-0.5085714285714286,0.13142857142857142,-0.7314285714285714,0.17142857142857143,-0.8742857142857143,0.19428571428571428,-1.0,-0.011428571428571429,-0.4685714285714286,0.08571428571428572,-0.6342857142857142,0.13142857142857142,-0.7428571428571429,0.15428571428571428,-0.8457142857142858
T,0.0,0.0,0.20114942528735633,-0.13218390804597702,0.27586206896551724,-0.3390804597701149,0.3045977011494253,-0.47701149425287354,0.3505747126436782,-0.603448275862069,0.1781609195402299,-0.4885057471264368,0.3045977011494253,-0.6206896551724138,0.40804597701149425,-0.5804597701149425,0.47701149425287354,-0.5114942528735632,0.1206896551724138,-0.5229885057471264,0.20689655172413793,-0.735632183908046,0.2471264367816092,-0.8793103448275862,0.27011494252873564,-0.9942528735632183,0.05172413793103448,-0.5057471264367817,0.13793103448275862,-0.7241379310344828,0.1781609195402299,-0.8735632183908046,0.20114942528735633,-1.0,-0.005747126436781609,-0.46551724137931033,0.09770114942528736,-0.6264367816091954,0.13793103448275862,-0.7298850574712644,0.15517241379310345,-0.8275862068965517
T,0.0,0.0,0.20114942528735633,-0.13793103448275862,0.27586206896551724,-0.3390804597701149,0.3045977011494253,-0.4827586206896552,0.3505747126436782,-0.6091954022988506,0.1781609195402299,-0.4942528735632184,0.3103448275862069,-0.6206896551724138,0.41379310344827586,-0.5804597701149425,0.4827586206896552,-0.5172413793103449,0.1206896551724138,-0.5229885057471264,0.20689655172413793,-0.7413793103448276,0.2471264367816092,-0.8850574712643678,0.27011494252873564,-1.0,0.04597701149425287,-0.5114942528735632,0.13218390804597702,-0.7298850574712644,0.1781609195402299,-0.8793103448275862,0.20114942528735633,-1.0,-0.011494252873563218,-0.46551724137931033,0.09195402298850575,-0.6264367816091954,0.13793103448275862,-0.7298850574712644,0.15517241379310345,-0.8275862068965517
T,0.0,0.0,0.22023809523809523,-0.1488095238095238,0.2916666666666667,-0.375,0.35119047619047616,-0.5059523809523809,0.43452380952380953,-0.5952380952380952,0.02976190476190476,-0.5535714285714286,0.26785714285714285,-0.6785714285714286,0.38095238095238093,-0.6428571428571429,0.4583333333333333,-0.5595238095238095,-0.011904761904761904,-0.5297619047619048,0.19047619047619047,-0.7619047619047619,0.2916666666666667,-0.8869047619047619,0.36904761904761907,-0.9880952380952381,0.005952380952380952,-0.47619047619047616,0.19642857142857142,-0.7202380952380952,0.27976190476190477,-0.8630952380952381,0.3273809523809524,-1.0,0.06547619047619048,-0.4166666666666667,0.20238095238095238,-0.5952380952380952,0.24404761904761904,-0.7083333333333334,0.27976190476190477,-0.8214285714285714
T,0.0,0.0,0.21428571428571427,-0.1488095238095238,0.2916666666666667,-0.36904761904761907,0.35119047619047616,-0.5059523809523809,0.43452380952380953,-0.5952380952380952,0.02976190476190476,-0.5476190476190477,0.2619047619047619,-0.6785714285714286,0.38095238095238093,-0.6369047619047619,0.4583333333333333,-0.5535714285714286,-0.011904761904761904,-0.5297619047619048,0.19047619047619047,-0.7619047619047619,0.2916666666666667,-0.8928571428571429,0.36904761904761907,-1.0,0.0,-0.47619047619047616,0.19642857142857142,-0.7202380952380952,0.27976190476190477,-0.8630952380952381,0.3273809523809524,-1.0,0.06547619047619048,-0.4107142857142857,0.19642857142857142,-0.5892857142857143,0.23809523809523808,-0.7083333333333334,0.27380952380952384,-0.8214285714285714
T,0.0,0.0,0.1830065359477124,-0.1895424836601307,0.22875816993464052,-0.39215686274509803,0.2875816993464052,-0.5032679738562091,0.3790849673202614,-0.6013071895424836,-0.058823529411764705,-0.5163398692810458,0.11764705882352941,-0.6928104575163399,0.20261437908496732,-0.738562091503268,0.2549019607843137,-0.7712418300653595,-0.0784313725490196,-0.49019607843137253,0.10457516339869281,-0.7189542483660131,0.20915032679738563,-0.7777777777777778,0.28104575163398693,-0.8235294117647058,-0.0457516339869281,-0.45098039215686275,0.08496732026143791,-0.7124183006535948,0.1503267973856209,-0.8627450980392157,0.17647058823529413,-1.0,0.032679738562091505,-0.39869281045751637,0.1111111111111111,-0.5882352941176471,0.13071895424836602,-0.7058823529411765,0.13725490196078433,-0.8169934640522876
T,0.0,0.0,0.18543046357615894,-0.18543046357615894,0.23841059602649006,-0.39072847682119205,0.2980132450331126,-0.5033112582781457,0.39072847682119205,-0.6026490066225165,-0.046357615894039736,-0.5165562913907285,0.12582781456953643,-0.695364238410596,0.2185430463576159,-0.7284768211920529,0.271523178807947,-0.7483443708609272,-0.0728476821192053,-0.4966887417218543,0.11258278145695365,-0.7218543046357616,0.2185430463576159,-0.7880794701986755,0.2847682119205298,-0.8344370860927153,-0.039735099337748346,-0.4503311258278146,0.09271523178807947,-0.7152317880794702,0.16556291390728478,-0.8675496688741722,0.19205298013245034,-1.0,0.039735099337748346,-0.3973509933774834,0.11920529801324503,-0.5894039735099338,0.1456953642384106,-0.7086092715231788,0.152317880794702,-0.8145695364238411
T,0.0,0.0,0.16447368421052633,-0.19736842105263158,0.20394736842105263,-0.39473684210526316,0.25,-0.5197368421052632,0.3026315789473684,-0.6052631578947368,-0.06578947368421052,-0.5328947368421053,0.1118421052631579,-0.6776315789473685,0.23684210526315788,-0.631578947368421,0.3092105263157895,-0.5526315789473685,-0.1118421052631579,-0.5197368421052632,0.013157894736842105,-0.7368421052631579,0.06578947368421052,-0.881578947368421,0.07894736842105263,-1.0,-0.11842105263157894,-0.45394736842105265,-0.013157894736842105,-0.6907894736842105,0.013157894736842105,-0.8289473684210527,0.006578947368421052,-0.9539473684210527,-0.07894736842105263,-0.3684210526315789,-0.013157894736842105,-0.5328947368421053,-0.019736842105263157,-0.6447368421052632,-0.039473684210526314,-0.756578947368421
