label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
O,0.0,0.0,0.3625,-0.1625,0.5625,-0.325,0.725,-0.4,0.8,-0.475,0.125,-0.8125,0.5125,-0.9875,0.725,-0.85,0.8125,-0.65,0.0875,-0.8,0.5625,-1.0,0.775,-0.8125,0.825,-0.6,0.1125,-0.7375,0.55,-0.975,0.7625,-0.7875,0.8,-0.5875,0.2,-0.6375,0.525,-0.825,0.7,-0.725,0.75,-0.5875
O,0.0,0.0,0.31645569620253167,-0.16455696202531644,0.4810126582278481,-0.3291139240506329,0.6582278481012658,-0.4177215189873418,0.759493670886076,-0.4810126582278481,0.11392405063291139,-0.810126582278481,0.5316455696202531,-0.9873417721518988,0.7341772151898734,-0.8227848101265823,0.7848101265822784,-0.6329113924050633,0.11392405063291139,-0.7974683544303798,0.6075949367088608,-1.0,0.7848101265822784,-0.7974683544303798,0.7848101265822784,-0.620253164556962,0.20253164556962025,-0.7215189873417721,0.6455696202531646,-0.9493670886075949,0.810126582278481,-0.7468354430379747,0.7974683544303798,-0.5569620253164557,0.31645569620253167,-0.620253164556962,0.6708860759493671,-0.810126582278481,0.810126582278481,-0.6835443037974683,0.8227848101265823,-0.5316455696202531
O,0.0,0.0,0.36585365853658536,-0.17073170731707318,0.5609756097560976,-0.32926829268292684,0.7195121951219512,-0.4024390243902439,0.8170731707317073,-0.45121951219512196,0.14634146341463414,-0.8292682926829268,0.5365853658536586,-0.9878048780487805,0.7317073170731707,-0.8170731707317073,0.8048780487804879,-0.6097560975609756,0.0975609756097561,-0.8048780487804879,0.573170731707317,-1.0,0.7682926829268293,-0.7926829268292683,0.8170731707317073,-0.5853658536585366,0.10975609756097561,-0.7439024390243902,0.5487804878048781,-0.9634146341463414,0.7439024390243902,-0.7560975609756098,0.7804878048780488,-0.5609756097560976,0.18292682926829268,-0.6219512195121951,0.5,-0.8048780487804879,0.6585365853658537,-0.7073170731707317,0.7195121951219512,-0.573170731707317
O,0.0,0.0,0.4125,-0.2375,0.6125,-0.4375,0.7875,-0.525,0.9125,-0.575,0.2125,-0.9125,0.675,-1.0,0.8875,-0.7625,0.95,-0.5625,0.15,-0.85,0.6875,-0.975,0.9125,-0.7,0.95,-0.5,0.1375,-0.7,0.6125,-0.8875,0.85,-0.65,0.8875,-0.45,0.1875,-0.5125,0.5625,-0.65,0.75,-0.5375,0.7875,-0.4125
O,0.0,0.0,0.34146341463414637,-0.15853658536585366,0.5365853658536586,-0.3170731707317073,0.7073170731707317,-0.4024390243902439,0.7560975609756098,-0.524390243902439,0.0975609756097561,-0.7926829268292683,0.4268292682926829,-0.9878048780487805,0.6463414634146342,-0.8536585365853658,0.7317073170731707,-0.6707317073170732,0.04878048780487805,-0.7926829268292683,0.4634146341463415,-1.0,0.6829268292682927,-0.8292682926829268,0.7317073170731707,-0.6341463414634146,0.04878048780487805,-0.7317073170731707,0.43902439024390244,-0.9878048780487805,0.6463414634146342,-0.8170731707317073,0.6829268292682927,-0.6341463414634146,0.10975609756097561,-0.6341463414634146,0.4024390243902439,-0.8414634146341463,0.5609756097560976,-0.7439024390243902,0.6219512195121951,-0.6097560975609756
O,0.0,0.0,0.2891566265060241,-0.1927710843373494,0.46987951807228917,-0.3493975903614458,0.6385542168674698,-0.4578313253012048,0.6385542168674698,-0.6024096385542169,0.03614457831325301,-0.7228915662650602,0.27710843373493976,-0.9518072289156626,0.4939759036144578,-0.8674698795180723,0.5783132530120482,-0.7108433734939759,-0.024096385542168676,-0.7228915662650602,0.27710843373493976,-0.9879518072289156,0.5060240963855421,-0.8674698795180723,0.5903614457831325,-0.6987951807228916,-0.03614457831325301,-0.7108433734939759,0.25301204819277107,-1.0,0.4819277108433735,-0.8795180722891566,0.5421686746987951,-0.7108433734939759,-0.012048192771084338,-0.6626506024096386,0.24096385542168675,-0.9036144578313253,0.40963855421686746,-0.8313253012048193,0.46987951807228917,-0.6987951807228916
O,0.0,0.0,0.3132530120481928,-0.1927710843373494,0.4578313253012048,-0.3614457831325301,0.6144578313253012,-0.4578313253012048,0.6626506024096386,-0.5903614457831325,-0.03614457831325301,-0.7469879518072289,0.26506024096385544,-0.963855421686747,0.4939759036144578,-0.8795180722891566,0.6024096385542169,-0.7228915662650602,-0.07228915662650602,-0.7469879518072289,0.30120481927710846,-1.0,0.5421686746987951,-0.8674698795180723,0.6144578313253012,-0.6987951807228916,-0.060240963855421686,-0.7108433734939759,0.30120481927710846,-0.9879518072289156,0.5301204819277109,-0.8554216867469879,0.5903614457831325,-0.6867469879518072,0.024096385542168676,-0.6626506024096386,0.3132530120481928,-0.8795180722891566,0.46987951807228917,-0.7951807228915663,0.5180722891566265,-0.6626506024096386
O,0.0,0.0,0.30952380952380953,-0.17857142857142858,0.5,-0.34523809523809523,0.6666666666666666,-0.4523809523809524,0.6666666666666666,-0.5952380952380952,0.13095238095238096,-0.7142857142857143,0.34523809523809523,-0.9642857142857143,0.5476190476190477,-0.8690476190476191,0.6309523809523809,-0.7142857142857143,0.05952380952380952,-0.7261904761904762,0.3333333333333333,-1.0,0.5476190476190477,-0.8571428571428571,0.6071428571428571,-0.6904761904761905,0.011904761904761904,-0.7023809523809523,0.27380952380952384,-1.0,0.5,-0.8690476190476191,0.5595238095238095,-0.6904761904761905,0.0,-0.6547619047619048,0.2261904761904762,-0.8809523809523809,0.40476190476190477,-0.8095238095238095,0.47619047619047616,-0.6785714285714286
O,0.0,0.0,0.34523809523809523,-0.20238095238095238,0.4880952380952381,-0.38095238095238093,0.6428571428571429,-0.47619047619047616,0.7023809523809523,-0.5714285714285714,-0.011904761904761904,-0.7738095238095238,0.32142857142857145,-0.9761904761904762,0.5476190476190477,-0.8928571428571429,0.6666666666666666,-0.7261904761904762,-0.047619047619047616,-0.7619047619047619,0.36904761904761907,-1.0,0.6071428571428571,-0.8690476190476191,0.6785714285714286,-0.6904761904761905,0.0,-0.7142857142857143,0.38095238095238093,-0.9761904761904762,0.5952380952380952,-0.8452380952380952,0.6547619047619048,-0.6785714285714286,0.09523809523809523,-0.6547619047619048,0.39285714285714285,-0.8571428571428571,0.5595238095238095,-0.7857142857142857,0.6190476190476191,-0.6666666666666666
O,0.0,0.0,0.25301204819277107,-0.1927710843373494,0.39759036144578314,-0.37349397590361444,0.5542168674698795,-0.4819277108433735,0.6626506024096386,-0.5421686746987951,-0.03614457831325301,-0.7590361445783133,0.3132530120481928,-0.9879518072289156,0.5301204819277109,-0.8795180722891566,0.6144578313253012,-0.7349397590361446,-0.024096385542168676,-0.7590361445783133,0.39759036144578314,-1.0,0.5903614457831325,-0.8554216867469879,0.6385542168674698,-0.6867469879518072,0.07228915662650602,-0.7108433734939759,0.4457831325301205,-0.9759036144578314,0.6385542168674698,-0.8072289156626506,0.6626506024096386,-0.6385542168674698,0.20481927710843373,-0.6385542168674698,0.5060240963855421,-0.8554216867469879,0.6506024096385542,-0.7590361445783133,0.6867469879518072,-0.6265060240963856
