label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
I,0.0,0.0,0.23134328358208955,0.029850746268656716,0.4701492537313433,0.007462686567164179,0.582089552238806,-0.08208955223880597,0.44029850746268656,-0.16417910447761194,0.6044776119402985,-0.5,0.7686567164179104,-0.47761194029850745,0.6865671641791045,-0.2835820895522388,0.5895522388059702,-0.20149253731343283,0.44776119402985076,-0.5746268656716418,0.6044776119402985,-0.5522388059701493,0.5373134328358209,-0.30597014925373134,0.4552238805970149,-0.21641791044776118,0.2462686567164179,-0.5895522388059702,0.3656716417910448,-0.5746268656716418,0.3805970149253731,-0.30597014925373134,0.35074626865671643,-0.17164179104477612,0.06716417910447761,-0.5373134328358209,0.014925373134328358,-0.7089552238805971,-0.03731343283582089,-0.835820895522388,-0.08208955223880597,-1.0
I,0.0,0.0,0.24242424242424243,0.11363636363636363,0.4621212121212121,0.17424242424242425,0.5909090909090909,0.16666666666666666,0.48484848484848486,0.06060606060606061,0.7954545454545454,-0.3787878787878788,0.9318181818181818,-0.23484848484848486,0.7878787878787878,-0.03787878787878788,0.6515151515151515,0.030303030303030304,0.6287878787878788,-0.49242424242424243,0.75,-0.3333333333333333,0.6060606060606061,-0.07575757575757576,0.5,0.0,0.3939393939393939,-0.5378787878787878,0.45454545454545453,-0.4166666666666667,0.4090909090909091,-0.12878787878787878,0.3712121212121212,-0.007575757575757576,0.16666666666666666,-0.5,0.13636363636363635,-0.6742424242424242,0.11363636363636363,-0.8106060606060606,0.11363636363636363,-1.0
I,0.0,0.0,0.2111111111111111,0.05555555555555555,0.45555555555555555,0.03888888888888889,0.5611111111111111,-0.06666666666666667,0.43333333333333335,-0.17222222222222222,0.6166666666666667,-0.35,0.7611111111111111,-0.4,0.6611111111111111,-0.22777777777777777,0.5777777777777777,-0.16111111111111112,0.4888888888888889,-0.45555555555555555,0.6388888888888888,-0.5222222222222223,0.5611111111111111,-0.3111111111111111,0.48333333333333334,-0.2388888888888889,0.3277777777777778,-0.5111111111111111,0.40555555555555556,-0.5833333333333334,0.39444444444444443,-0.34444444444444444,0.37222222222222223,-0.2222222222222222,0.15555555555555556,-0.5277777777777778,0.1388888888888889,-0.7277777777777777,0.12222222222222222,-0.8444444444444444,0.10555555555555556,-1.0
I,0.0,0.0,0.2608695652173913,0.14782608695652175,0.48695652173913045,0.2,0.6434782608695652,0.25217391304347825,0.6,0.22608695652173913,0.808695652173913,-0.33043478260869563,1.0,-0.10434782608695652,0.8521739130434782,0.0782608695652174,0.7304347826086957,0.10434782608695652,0.6869565217391305,-0.4260869565217391,0.8608695652173913,-0.19130434782608696,0.7217391304347827,0.043478260869565216,0.6260869565217392,0.08695652173913043,0.4956521739130435,-0.45217391304347826,0.6173913043478261,-0.23478260869565218,0.5391304347826087,0.034782608695652174,0.4782608695652174,0.13043478260869565,0.30434782608695654,-0.4,0.3391304347826087,-0.5130434782608696,0.34782608695652173,-0.6173913043478261,0.3739130434782609,-0.7652173913043478
I,0.0,0.0,0.20909090909090908,0.16363636363636364,0.38181818181818183,0.2545454545454545,0.5,0.32727272727272727,0.5363636363636364,0.3181818181818182,0.8636363636363636,-0.2636363636363636,1.0,0.02727272727272727,0.8181818181818182,0.20909090909090908,0.6636363636363637,0.24545454545454545,0.7272727272727273,-0.4,0.8363636363636363,-0.08181818181818182,0.6454545454545455,0.15454545454545454,0.5272727272727272,0.2,0.4909090909090909,-0.45454545454545453,0.5636363636363636,-0.22727272727272727,0.44545454545454544,0.06363636363636363,0.37272727272727274,0.18181818181818182,0.2545454545454545,-0.41818181818181815,0.2636363636363636,-0.5636363636363636,0.2818181818181818,-0.7,0.3,-0.8727272727272727
I,0.0,0.0,0.2396694214876033,0.14049586776859505,0.4380165289256198,0.21487603305785125,0.5371900826446281,0.2231404958677686,0.4214876033057851,0.1322314049586777,0.8512396694214877,-0.3884297520661157,0.9504132231404959,-0.18181818181818182,0.7768595041322314,0.03305785123966942,0.6446280991735537,0.09917355371900827,0.6528925619834711,-0.512396694214876,0.71900826446281,-0.3140495867768595,0.5702479338842975,-0.04132231404958678,0.47107438016528924,0.04132231404958678,0.38016528925619836,-0.5537190082644629,0.4049586776859504,-0.4380165289256198,0.34710743801652894,-0.10743801652892562,0.30578512396694213,0.049586776859504134,0.12396694214876033,-0.5206611570247934,0.08264462809917356,-0.6859504132231405,0.049586776859504134,-0.8264462809917356,0.03305785123966942,-1.0
I,0.0,0.0,0.23008849557522124,0.17699115044247787,0.45132743362831856,0.25663716814159293,0.6106194690265486,0.3274336283185841,0.5929203539823009,0.23893805309734514,0.8407079646017699,-0.18584070796460178,1.0,-0.008849557522123894,0.8584070796460177,0.1504424778761062,0.7345132743362832,0.20353982300884957,0.7345132743362832,-0.3008849557522124,0.8849557522123894,-0.08849557522123894,0.7256637168141593,0.10619469026548672,0.6106194690265486,0.1504424778761062,0.5663716814159292,-0.37168141592920356,0.6902654867256637,-0.18584070796460178,0.584070796460177,0.05309734513274336,0.504424778761062,0.1592920353982301,0.37168141592920356,-0.36283185840707965,0.4424778761061947,-0.49557522123893805,0.4690265486725664,-0.6194690265486725,0.49557522123893805,-0.7522123893805309
I,0.0,0.0,0.1827956989247312,0.043010752688172046,0.3924731182795699,0.026881720430107527,0.478494623655914,-0.06451612903225806,0.3602150537634409,-0.15591397849462366,0.5806451612903226,-0.41935483870967744,0.7096774193548387,-0.41935483870967744,0.6236559139784946,-0.23655913978494625,0.532258064516129,-0.13978494623655913,0.43548387096774194,-0.5161290322580645,0.5645161290322581,-0.5053763440860215,0.4838709677419355,-0.27419354838709675,0.40860215053763443,-0.1935483870967742,0.24731182795698925,-0.553763440860215,0.3279569892473118,-0.553763440860215,0.3064516129032258,-0.3225806451612903,0.27419354838709675,-0.20430107526881722,0.06451612903225806,-0.5268817204301075,0.03225806451612903,-0.7096774193548387,0.005376344086021506,-0.8387096774193549,-0.016129032258064516,-1.0
I,0.0,0.0,0.22794117647058823,0.09558823529411764,0.47058823529411764,0.09558823529411764,0.625,0.03676470588235294,0.5441176470588235,-0.08088235294117647,0.6838235294117647,-0.25,0.8823529411764706,-0.2867647058823529,0.7867647058823529,-0.125,0.6911764705882353,-0.04411764705882353,0.5808823529411765,-0.36764705882352944,0.7941176470588235,-0.41911764705882354,0.6985294117647058,-0.22058823529411764,0.6029411764705882,-0.13970588235294118,0.4338235294117647,-0.45588235294117646,0.5808823529411765,-0.5,0.5220588235294118,-0.2647058823529412,0.45588235294117646,-0.14705882352941177,0.27205882352941174,-0.5147058823529411,0.33088235294117646,-0.7352941176470589,0.3602941176470588,-0.8676470588235294,0.39705882352941174,-1.0
I,0.0,0.0,0.1949685534591195,0.06918238993710692,0.39622641509433965,0.0880503144654088,0.5094339622641509,0.025157232704402517,0.42138364779874216,-0.07547169811320754,0.6415094339622641,-0.3270440251572327,0.7924528301886793,-0.3081761006289308,0.6918238993710691,-0.13836477987421383,0.5786163522012578,-0.05660377358490566,0.5157232704402516,-0.44025157232704404,0.660377358490566,-0.4025157232704403,0.5471698113207547,-0.18867924528301888,0.4591194968553459,-0.11949685534591195,0.3333333333333333,-0.4968553459119497,0.42138364779874216,-0.46540880503144655,0.3710691823899371,-0.2389937106918239,0.32075471698113206,-0.1320754716981132,0.15723270440251572,-0.5031446540880503,0.13836477987421383,-0.6981132075471698,0.12578616352201258,-0.8364779874213837,0.12578616352201258,-1.0
