label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
G,0.0,0.0,0.09,-0.21,0.24,-0.4,0.39,-0.49,0.51,-0.48,0.4,-0.37,0.7,-0.38,0.87,-0.37,1.0,-0.36,0.41,-0.23,0.7,-0.17,0.6,-0.15,0.48,-0.16,0.4,-0.08,0.66,-0.04,0.58,-0.02,0.47,-0.03,0.38,0.07,0.61,0.08,0.54,0.08,0.44,0.06
G,0.0,0.0,0.10679611650485436,-0.21359223300970873,0.27184466019417475,-0.3883495145631068,0.42718446601941745,-0.46601941747572817,0.5533980582524272,-0.44660194174757284,0.42718446601941745,-0.3300970873786408,0.7184466019417476,-0.30097087378640774,0.8737864077669902,-0.27184466019417475,1.0,-0.24271844660194175,0.4174757281553398,-0.18446601941747573,0.7184466019417476,-0.11650485436893204,0.6310679611650486,-0.11650485436893204,0.5048543689320388,-0.13592233009708737,0.4077669902912621,-0.02912621359223301,0.6699029126213593,0.009708737864077669,0.5922330097087378,0.009708737864077669,0.4854368932038835,0.0,0.36893203883495146,0.10679611650485436,0.6019417475728155,0.1262135922330097,0.5339805825242718,0.10679611650485436,0.44660194174757284,0.0970873786407767
G,0.0,0.0,0.039603960396039604,-0.24752475247524752,0.15841584158415842,-0.46534653465346537,0.31683168316831684,-0.5643564356435643,0.44554455445544555,-0.5247524752475248,0.40594059405940597,-0.44554455445544555,0.7128712871287128,-0.48514851485148514,0.8811881188118812,-0.504950495049505,1.0,-0.5247524752475248,0.45544554455445546,-0.3069306930693069,0.693069306930693,-0.297029702970297,0.594059405940594,-0.26732673267326734,0.4752475247524752,-0.25742574257425743,0.4752475247524752,-0.13861386138613863,0.6831683168316832,-0.15841584158415842,0.6039603960396039,-0.13861386138613863,0.504950495049505,-0.12871287128712872,0.48514851485148514,0.009900990099009901,0.6633663366336634,-0.0297029702970297,0.5841584158415841,-0.019801980198019802,0.49504950495049505,-0.009900990099009901
G,0.0,0.0,0.03225806451612903,-0.25806451612903225,0.11827956989247312,-0.4838709677419355,0.2903225806451613,-0.5913978494623656,0.44086021505376344,-0.5591397849462365,0.3870967741935484,-0.5161290322580645,0.6881720430107527,-0.6129032258064516,0.8602150537634409,-0.6559139784946236,1.0,-0.6989247311827957,0.45161290322580644,-0.3763440860215054,0.6989247311827957,-0.3333333333333333,0.6021505376344086,-0.27956989247311825,0.4838709677419355,-0.26881720430107525,0.4838709677419355,-0.21505376344086022,0.6881720430107527,-0.1935483870967742,0.6129032258064516,-0.15053763440860216,0.5053763440860215,-0.15053763440860216,0.5053763440860215,-0.06451612903225806,0.6774193548387096,-0.06451612903225806,0.6021505376344086,-0.03225806451612903,0.5053763440860215,-0.043010752688172046
G,0.0,0.0,0.07920792079207921,-0.22772277227722773,0.2079207920792079,-0.44554455445544555,0.36633663366336633,-0.5445544554455446,0.49504950495049505,-0.5643564356435643,0.39603960396039606,-0.40594059405940597,0.7029702970297029,-0.46534653465346537,0.8712871287128713,-0.48514851485148514,1.0,-0.504950495049505,0.42574257425742573,-0.26732673267326734,0.7128712871287128,-0.21782178217821782,0.6138613861386139,-0.18811881188118812,0.48514851485148514,-0.18811881188118812,0.43564356435643564,-0.10891089108910891,0.6831683168316832,-0.07920792079207921,0.6039603960396039,-0.0594059405940594,0.49504950495049505,-0.0594059405940594,0.42574257425742573,0.039603960396039604,0.6435643564356436,0.039603960396039604,0.5742574257425742,0.04950495049504951,0.4752475247524752,0.039603960396039604
G,0.0,0.0,0.10619469026548672,-0.20353982300884957,0.2831858407079646,-0.37168141592920356,0.46017699115044247,-0.4336283185840708,0.5929203539823009,-0.3893805309734513,0.4424778761061947,-0.2920353982300885,0.7256637168141593,-0.2743362831858407,0.8761061946902655,-0.24778761061946902,1.0,-0.22123893805309736,0.4424778761061947,-0.1504424778761062,0.6814159292035398,-0.09734513274336283,0.6017699115044248,-0.09734513274336283,0.49557522123893805,-0.11504424778761062,0.4247787610619469,0.0,0.6371681415929203,0.02654867256637168,0.5663716814159292,0.02654867256637168,0.4690265486725664,0.017699115044247787,0.39823008849557523,0.1415929203539823,0.584070796460177,0.13274336283185842,0.5221238938053098,0.12389380530973451,0.4336283185840708,0.11504424778761062
G,0.0,0.0,0.1282051282051282,-0.18803418803418803,0.3162393162393162,-0.3247863247863248,0.48717948717948717,-0.36752136752136755,0.5982905982905983,-0.29914529914529914,0.48717948717948717,-0.23931623931623933,0.7521367521367521,-0.17094017094017094,0.8974358974358975,-0.13675213675213677,1.0,-0.1111111111111111,0.47863247863247865,-0.10256410256410256,0.6581196581196581,-0.008547008547008548,0.5726495726495726,0.0,0.4700854700854701,-0.03418803418803419,0.4444444444444444,0.042735042735042736,0.5897435897435898,0.10256410256410256,0.5213675213675214,0.10256410256410256,0.4358974358974359,0.07692307692307693,0.39316239316239315,0.1623931623931624,0.5299145299145299,0.19658119658119658,0.4700854700854701,0.18803418803418803,0.38461538461538464,0.1623931623931624
G,0.0,0.0,0.09345794392523364,-0.21495327102803738,0.24299065420560748,-0.3925233644859813,0.3925233644859813,-0.4766355140186916,0.4953271028037383,-0.514018691588785,0.411214953271028,-0.3925233644859813,0.7009345794392523,-0.4205607476635514,0.8691588785046729,-0.4205607476635514,1.0,-0.42990654205607476,0.42990654205607476,-0.27102803738317754,0.6822429906542056,-0.16822429906542055,0.5887850467289719,-0.12149532710280374,0.4766355140186916,-0.14953271028037382,0.4205607476635514,-0.12149532710280374,0.6542056074766355,-0.037383177570093455,0.5700934579439252,-0.009345794392523364,0.4672897196261682,-0.037383177570093455,0.411214953271028,0.018691588785046728,0.6074766355140186,0.07476635514018691,0.5233644859813084,0.08411214953271028,0.42990654205607476,0.056074766355140186
G,0.0,0.0,0.1414141414141414,-0.20202020202020202,0.3333333333333333,-0.37373737373737376,0.5151515151515151,-0.45454545454545453,0.6464646464646465,-0.46464646464646464,0.3838383838383838,-0.46464646464646464,0.6868686868686869,-0.5050505050505051,0.8585858585858586,-0.5252525252525253,1.0,-0.5454545454545454,0.35353535353535354,-0.36363636363636365,0.7171717171717171,-0.18181818181818182,0.6262626262626263,-0.1111111111111111,0.5151515151515151,-0.15151515151515152,0.3333333333333333,-0.2222222222222222,0.6464646464646465,-0.050505050505050504,0.5555555555555556,-0.010101010101010102,0.45454545454545453,-0.06060606060606061,0.31313131313131315,-0.050505050505050504,0.5656565656565656,0.06060606060606061,0.494949494949495,0.08080808080808081,0.40404040404040403,0.030303030303030304
G,0.0,0.0,0.11403508771929824,-0.19298245614035087,0.2807017543859649,-0.35964912280701755,0.43859649122807015,-0.42105263157894735,0.5614035087719298,-0.39473684210526316,0.4473684210526316,-0.2894736842105263,0.7280701754385965,-0.2631578947368421,0.8859649122807017,-0.23684210526315788,1.0,-0.21929824561403508,0.4473684210526316,-0.15789473684210525,0.6754385964912281,-0.07894736842105263,0.5877192982456141,-0.07017543859649122,0.47368421052631576,-0.08771929824561403,0.42105263157894735,-0.008771929824561403,0.6228070175438597,0.043859649122807015,0.543859649122807,0.05263157894736842,0.4473684210526316,0.02631578947368421,0.38596491228070173,0.12280701754385964,0.5701754385964912,0.14912280701754385,0.5,0.14035087719298245,0.41228070175438597,0.12280701754385964
