label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
L,0.0,0.0,0.1773049645390071,-0.12056737588652482,0.3049645390070922,-0.24822695035460993,0.46099290780141844,-0.3617021276595745,0.5886524822695035,-0.4326241134751773,0.22695035460992907,-0.524822695035461,0.24822695035460993,-0.7446808510638298,0.24822695035460993,-0.8865248226950354,0.23404255319148937,-1.0,0.09219858156028368,-0.48936170212765956,0.05673758865248227,-0.5886524822695035,0.0851063829787234,-0.3971631205673759,0.12056737588652482,-0.3404255319148936,-0.028368794326241134,-0.4326241134751773,-0.05673758865248227,-0.49645390070921985,-0.0070921985815602835,-0.3262411347517731,0.03546099290780142,-0.2978723404255319,-0.14184397163120568,-0.3617021276595745,-0.1773049645390071,-0.425531914893617,-0.11347517730496454,-0.3120567375886525,-0.07801418439716312,-0.2695035460992908
L,0.0,0.0,0.1619718309859155,-0.1056338028169014,0.29577464788732394,-0.23943661971830985,0.44366197183098594,-0.3380281690140845,0.5774647887323944,-0.4014084507042254,0.21830985915492956,-0.5211267605633803,0.23943661971830985,-0.7464788732394366,0.23943661971830985,-0.8873239436619719,0.22535211267605634,-1.0,0.08450704225352113,-0.4859154929577465,0.04225352112676056,-0.5774647887323944,0.07042253521126761,-0.3873239436619718,0.11267605633802817,-0.34507042253521125,-0.035211267605633804,-0.4295774647887324,-0.07042253521126761,-0.4859154929577465,-0.014084507042253521,-0.31690140845070425,0.035211267605633804,-0.29577464788732394,-0.14788732394366197,-0.36619718309859156,-0.18309859154929578,-0.4225352112676056,-0.1267605633802817,-0.3028169014084507,-0.07746478873239436,-0.2676056338028169
L,0.0,0.0,0.1388888888888889,-0.10416666666666667,0.2638888888888889,-0.2152777777777778,0.4166666666666667,-0.2986111111111111,0.5555555555555556,-0.3402777777777778,0.1875,-0.5208333333333334,0.2013888888888889,-0.7430555555555556,0.19444444444444445,-0.8888888888888888,0.18055555555555555,-1.0,0.05555555555555555,-0.4861111111111111,0.006944444444444444,-0.5694444444444444,0.041666666666666664,-0.3819444444444444,0.09027777777777778,-0.3472222222222222,-0.05555555555555555,-0.4236111111111111,-0.10416666666666667,-0.4583333333333333,-0.041666666666666664,-0.3055555555555556,0.013888888888888888,-0.2847222222222222,-0.16666666666666666,-0.3541666666666667,-0.20833333333333334,-0.3958333333333333,-0.14583333333333334,-0.2847222222222222,-0.09722222222222222,-0.2569444444444444
L,0.0,0.0,0.1554054054054054,-0.12837837837837837,0.28378378378378377,-0.24324324324324326,0.44594594594594594,-0.33783783783783783,0.5878378378378378,-0.3918918918918919,0.16216216216216217,-0.5337837837837838,0.1554054054054054,-0.75,0.14864864864864866,-0.8851351351351351,0.12162162162162163,-1.0,0.033783783783783786,-0.4864864864864865,0.013513513513513514,-0.5608108108108109,0.060810810810810814,-0.38513513513513514,0.0945945945945946,-0.35135135135135137,-0.08108108108108109,-0.4189189189189189,-0.0945945945945946,-0.46621621621621623,-0.02702702702702703,-0.3108108108108108,0.006756756756756757,-0.2972972972972973,-0.18243243243243243,-0.33783783783783783,-0.20270270270270271,-0.3918918918918919,-0.12837837837837837,-0.2905405405405405,-0.0945945945945946,-0.25
L,0.0,0.0,0.18243243243243243,-0.13513513513513514,0.31756756756756754,-0.2635135135135135,0.47297297297297297,-0.3716216216216216,0.6081081081081081,-0.42567567567567566,0.1554054054054054,-0.5337837837837838,0.14189189189189189,-0.7567567567567568,0.12837837837837837,-0.8851351351351351,0.0945945945945946,-1.0,0.02702702702702703,-0.5,0.04054054054054054,-0.5675675675675675,0.08783783783783784,-0.38513513513513514,0.0945945945945946,-0.35135135135135137,-0.0945945945945946,-0.43243243243243246,-0.06756756756756757,-0.47297297297297297,0.0,-0.31756756756756754,0.0,-0.30405405405405406,-0.20270270270270271,-0.35135135135135137,-0.18243243243243243,-0.3783783783783784,-0.10135135135135136,-0.27702702702702703,-0.10135135135135136,-0.25675675675675674
L,0.0,0.0,0.2152777777777778,-0.10416666666666667,0.375,-0.2361111111111111,0.5486111111111112,-0.3125,0.6944444444444444,-0.3402777777777778,0.2361111111111111,-0.5138888888888888,0.2708333333333333,-0.7430555555555556,0.2777777777777778,-0.8819444444444444,0.2708333333333333,-1.0,0.1111111111111111,-0.5138888888888888,0.1736111111111111,-0.6180555555555556,0.18055555555555555,-0.4166666666666667,0.1527777777777778,-0.3472222222222222,-0.013888888888888888,-0.4722222222222222,0.04861111111111111,-0.5277777777777778,0.06944444444444445,-0.3402777777777778,0.034722222222222224,-0.3125,-0.1388888888888889,-0.4027777777777778,-0.08333333333333333,-0.4583333333333333,-0.027777777777777776,-0.3263888888888889,-0.05555555555555555,-0.2986111111111111
L,0.0,0.0,0.2777777777777778,-0.0873015873015873,0.46825396825396826,-0.19047619047619047,0.6904761904761905,-0.23809523809523808,0.8571428571428571,-0.23809523809523808,0.40476190476190477,-0.5,0.5079365079365079,-0.7380952380952381,0.5396825396825397,-0.873015873015873,0.5714285714285714,-1.0,0.2777777777777778,-0.5317460317460317,0.3492063492063492,-0.6666666666666666,0.30158730158730157,-0.47619047619047616,0.2698412698412698,-0.373015873015873,0.1349206349206349,-0.5079365079365079,0.1984126984126984,-0.6031746031746031,0.18253968253968253,-0.40476190476190477,0.15873015873015872,-0.3412698412698413,-0.007936507936507936,-0.4523809523809524,0.047619047619047616,-0.5476190476190477,0.07936507936507936,-0.40476190476190477,0.05555555555555555,-0.35714285714285715
L,0.0,0.0,0.2982456140350877,-0.07017543859649122,0.5175438596491229,-0.14912280701754385,0.7719298245614035,-0.16666666666666666,0.956140350877193,-0.14912280701754385,0.5263157894736842,-0.4824561403508772,0.6754385964912281,-0.7105263157894737,0.7368421052631579,-0.8596491228070176,0.7807017543859649,-1.0,0.38596491228070173,-0.5263157894736842,0.45614035087719296,-0.6842105263157895,0.38596491228070173,-0.49122807017543857,0.35964912280701755,-0.3684210526315789,0.22807017543859648,-0.5263157894736842,0.2894736842105263,-0.6403508771929824,0.24561403508771928,-0.4298245614035088,0.22807017543859648,-0.34210526315789475,0.06140350877192982,-0.49122807017543857,0.12280701754385964,-0.6052631578947368,0.13157894736842105,-0.4473684210526316,0.12280701754385964,-0.37719298245614036
L,0.0,0.0,0.30275229357798167,-0.05504587155963303,0.5412844036697247,-0.12844036697247707,0.8073394495412844,-0.12844036697247707,1.0,-0.09174311926605505,0.5963302752293578,-0.47706422018348627,0.7614678899082569,-0.6972477064220184,0.8348623853211009,-0.8532110091743119,0.8899082568807339,-0.9908256880733946,0.44954128440366975,-0.5321100917431193,0.5229357798165137,-0.6972477064220184,0.43119266055045874,-0.4954128440366973,0.4036697247706422,-0.3761467889908257,0.28440366972477066,-0.5412844036697247,0.3394495412844037,-0.6605504587155964,0.28440366972477066,-0.44036697247706424,0.26605504587155965,-0.3577981651376147,0.11009174311926606,-0.5137614678899083,0.1651376146788991,-0.6330275229357798,0.1651376146788991,-0.46788990825688076,0.1559633027522936,-0.3944954128440367
L,0.0,0.0,0.28703703703703703,-0.027777777777777776,0.5370370370370371,-0.08333333333333333,0.7962962962962963,-0.05555555555555555,0.9814814814814815,0.009259259259259259,0.6296296296296297,-0.42592592592592593,0.8240740740740741,-0.6388888888888888,0.9166666666666666,-0.7777777777777778,1.0,-0.9074074074074074,0.49074074074074076,-0.5,0.5925925925925926,-0.6481481481481481,0.49074074074074076,-0.4537037037037037,0.4351851851851852,-0.3425925925925926,0.32407407407407407,-0.5185185185185185,0.39814814814814814,-0.6203703703703703,0.32407407407407407,-0.4166666666666667,0.28703703703703703,-0.3333333333333333,0.1574074074074074,-0.5092592592592593,0.23148148148148148,-0.6111111111111112,0.21296296296296297,-0.4537037037037037,0.18518518518518517,-0.3888888888888889
