label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41
R,0.0,0.0,0.15254237288135594,-0.03389830508474576,0.2711864406779661,-0.15254237288135594,0.19491525423728814,-0.2627118644067797,0.06779661016949153,-0.3389830508474576,0.2627118644067797,-0.4491525423728814,0.2796610169491525,-0.6271186440677966,0.2711864406779661,-0.7542372881355932,0.2457627118644068,-0.8728813559322034,0.1440677966101695,-0.4915254237288136,0.2457627118644068,-0.7203389830508474,0.3050847457627119,-0.864406779661017,0.3474576271186441,-1.0,0.01694915254237288,-0.4745762711864407,0.03389830508474576,-0.5932203389830508,0.03389830508474576,-0.423728813559322,0.03389830508474576,-0.2966101694915254,-0.11016949152542373,-0.3983050847457627,-0.11016949152542373,-0.5084745762711864,-0.07627118644067797,-0.3983050847457627,-0.059322033898305086,-0.2966101694915254
R,0.0,0.0,0.1794871794871795,-0.05128205128205128,0.29914529914529914,-0.17094017094017094,0.26495726495726496,-0.26495726495726496,0.1452991452991453,-0.3162393162393162,0.23076923076923078,-0.47863247863247865,0.2564102564102564,-0.6581196581196581,0.24786324786324787,-0.7692307692307693,0.23076923076923078,-0.8888888888888888,0.1111111111111111,-0.49572649572649574,0.18803418803418803,-0.717948717948718,0.24786324786324787,-0.8717948717948718,0.28205128205128205,-1.0,-0.008547008547008548,-0.452991452991453,0.042735042735042736,-0.5726495726495726,0.07692307692307693,-0.4017094017094017,0.08547008547008547,-0.27350427350427353,-0.1282051282051282,-0.36752136752136755,-0.07692307692307693,-0.452991452991453,-0.017094017094017096,-0.3504273504273504,0.008547008547008548,-0.24786324786324787
R,0.0,0.0,0.15384615384615385,-0.042735042735042736,0.24786324786324787,-0.1623931623931624,0.13675213675213677,-0.2564102564102564,0.0,-0.3247863247863248,0.2222222222222222,-0.452991452991453,0.2222222222222222,-0.6239316239316239,0.20512820512820512,-0.7435897435897436,0.1623931623931624,-0.8717948717948718,0.10256410256410256,-0.48717948717948717,0.19658119658119658,-0.7094017094017094,0.23076923076923078,-0.8632478632478633,0.2564102564102564,-1.0,-0.017094017094017096,-0.4700854700854701,-0.02564102564102564,-0.5982905982905983,-0.02564102564102564,-0.4188034188034188,-0.02564102564102564,-0.2905982905982906,-0.1452991452991453,-0.39316239316239315,-0.1623931623931624,-0.49572649572649574,-0.13675213675213677,-0.37606837606837606,-0.10256410256410256,-0.27350427350427353
R,0.0,0.0,0.16379310344827586,-0.05172413793103448,0.29310344827586204,-0.16379310344827586,0.23275862068965517,-0.25862068965517243,0.11206896551724138,-0.3017241379310345,0.21551724137931033,-0.46551724137931033,0.22413793103448276,-0.6293103448275862,0.21551724137931033,-0.7413793103448276,0.1896551724137931,-0.8620689655172413,0.08620689655172414,-0.4827586206896552,0.16379310344827586,-0.7068965517241379,0.21551724137931033,-0.8620689655172413,0.2413793103448276,-1.0,-0.034482758620689655,-0.4482758620689655,0.008620689655172414,-0.5517241379310345,0.04310344827586207,-0.3706896551724138,0.0603448275862069,-0.2413793103448276,-0.15517241379310345,-0.3620689655172414,-0.1206896551724138,-0.43103448275862066,-0.0603448275862069,-0.31896551724137934,-0.017241379310344827,-0.22413793103448276
R,0.0,0.0,0.16666666666666666,-0.05555555555555555,0.32407407407407407,-0.18518518518518517,0.2962962962962963,-0.2777777777777778,0.17592592592592593,-0.2962962962962963,0.2037037037037037,-0.49074074074074076,0.25,-0.6481481481481481,0.25,-0.75,0.23148148148148148,-0.8611111111111112,0.06481481481481481,-0.5185185185185185,0.1574074074074074,-0.7314814814814815,0.23148148148148148,-0.8703703703703703,0.2777777777777778,-1.0,-0.06481481481481481,-0.48148148148148145,0.05555555555555555,-0.5370370370370371,0.10185185185185185,-0.3611111111111111,0.1111111111111111,-0.23148148148148148,-0.17592592592592593,-0.39814814814814814,-0.05555555555555555,-0.39814814814814814,0.018518518518518517,-0.2777777777777778,0.05555555555555555,-0.18518518518518517
R,0.0,0.0,0.16216216216216217,-0.05405405405405406,0.26126126126126126,-0.18018018018018017,0.15315315315315314,-0.26126126126126126,0.009009009009009009,-0.3153153153153153,0.2072072072072072,-0.4774774774774775,0.2072072072072072,-0.6396396396396397,0.18018018018018017,-0.7477477477477478,0.14414414414414414,-0.8648648648648649,0.07207207207207207,-0.5045045045045045,0.15315315315315314,-0.7207207207207207,0.1891891891891892,-0.8738738738738738,0.21621621621621623,-1.0,-0.05405405405405406,-0.4774774774774775,-0.02702702702702703,-0.5315315315315315,0.0,-0.35135135135135137,0.018018018018018018,-0.23423423423423423,-0.17117117117117117,-0.3963963963963964,-0.13513513513513514,-0.40540540540540543,-0.07207207207207207,-0.2702702702702703,-0.02702702702702703,-0.17117117117117117
R,0.0,0.0,0.18095238095238095,-0.06666666666666667,0.29523809523809524,-0.19047619047619047,0.18095238095238095,-0.2571428571428571,0.01904761904761905,-0.2857142857142857,0.2,-0.4857142857142857,0.19047619047619047,-0.638095238095238,0.1619047619047619,-0.7523809523809524,0.10476190476190476,-0.8666666666666667,0.05714285714285714,-0.5142857142857142,0.12380952380952381,-0.7333333333333333,0.1619047619047619,-0.8761904761904762,0.17142857142857143,-1.0,-0.08571428571428572,-0.4857142857142857,-0.0380952380952381,-0.49523809523809526,0.009523809523809525,-0.3142857142857143,0.0380952380952381,-0.20952380952380953,-0.2,-0.4,-0.13333333333333333,-0.3523809523809524,-0.05714285714285714,-0.21904761904761905,0.009523809523809525,-0.13333333333333333
R,0.0,0.0,0.17117117117117117,-0.05405405405405406,0.3063063063063063,-0.18018018018018017,0.24324324324324326,-0.2882882882882883,0.11711711711711711,-0.3333333333333333,0.23423423423423423,-0.4864864864864865,0.26126126126126126,-0.6486486486486487,0.26126126126126126,-0.7657657657657657,0.24324324324324326,-0.8738738738738738,0.10810810810810811,-0.5135135135135135,0.1981981981981982,-0.7297297297297297,0.26126126126126126,-0.8738738738738738,0.3063063063063063,-1.0,-0.018018018018018018,-0.4864864864864865,0.05405405405405406,-0.5495495495495496,0.08108108108108109,-0.38738738738738737,0.09009009009009009,-0.25225225225225223,-0.13513513513513514,-0.40540540540540543,-0.04504504504504504,-0.42342342342342343,0.018018018018018018,-0.2972972972972973,0.05405405405405406,-0.1981981981981982
R,0.0,0.0,0.1452991452991453,-0.05982905982905983,0.23931623931623933,-0.19658119658119658,0.13675213675213677,-0.3076923076923077,0.0,-0.36752136752136755,0.23076923076923078,-0.4700854700854701,0.23076923076923078,-0.6581196581196581,0.20512820512820512,-0.7863247863247863,0.1794871794871795,-0.905982905982906,0.1111111111111111,-0.5042735042735043,0.20512820512820512,-0.7264957264957265,0.23931623931623933,-0.8717948717948718,0.26495726495726496,-1.0,0.0,-0.4700854700854701,0.0,-0.5897435897435898,0.008547008547008548,-0.42735042735042733,0.017094017094017096,-0.29914529914529914,-0.1111111111111111,-0.39316239316239315,-0.10256410256410256,-0.47863247863247865,-0.06837606837606838,-0.358974358974359,-0.042735042735042736,-0.2564102564102564
R,0.0,0.0,0.1487603305785124,-0.0743801652892562,0.2644628099173554,-0.2066115702479339,0.23140495867768596,-0.3140495867768595,0.12396694214876033,-0.33884297520661155,0.17355371900826447,-0.48760330578512395,0.18181818181818182,-0.6528925619834711,0.17355371900826447,-0.768595041322314,0.14049586776859505,-0.8760330578512396,0.049586776859504134,-0.5041322314049587,0.11570247933884298,-0.7272727272727273,0.15702479338842976,-0.8760330578512396,0.18181818181818182,-1.0,-0.05785123966942149,-0.4628099173553719,0.024793388429752067,-0.5537190082644629,0.0743801652892562,-0.39669421487603307,0.09090909090909091,-0.2727272727272727,-0.1487603305785124,-0.371900826446281,-0.04132231404958678,-0.4049586776859504,0.03305785123966942,-0.2975206611570248,0.0743801652892562,-0.2066115702479339
